,Distance,Iteration
1141,138.1311417105456,1141
1142,138.1311417105456,1142
1143,138.1311417105456,1143
1144,138.1311417105456,1144
1145,138.1311417105456,1145
1146,138.1311417105456,1146
1147,138.1311417105456,1147
1148,138.1311417105456,1148
1149,138.1311417105456,1149
1150,138.1311417105456,1150
1151,138.1311417105456,1151
1152,138.1311417105456,1152
1153,138.1311417105456,1153
1154,138.1311417105456,1154
1155,138.1311417105456,1155
1156,138.1311417105456,1156
1157,138.1311417105456,1157
1158,138.1311417105456,1158
1159,138.1311417105456,1159
1160,138.1311417105456,1160
1161,138.1311417105456,1161
1162,138.1311417105456,1162
1163,138.1311417105456,1163
1164,138.1311417105456,1164
1165,138.1311417105456,1165
1166,138.1311417105456,1166
1167,138.1311417105456,1167
1168,138.1311417105456,1168
1169,138.1311417105456,1169
1170,138.1311417105456,1170
1171,138.1311417105456,1171
1172,138.1311417105456,1172
1173,138.1311417105456,1173
1174,138.1311417105456,1174
1175,138.1311417105456,1175
1176,138.1311417105456,1176
1177,138.1311417105456,1177
1178,138.1311417105456,1178
1179,138.1311417105456,1179
1180,138.1311417105456,1180
1181,138.1311417105456,1181
1182,138.1311417105456,1182
1183,138.1311417105456,1183
1184,138.1311417105456,1184
1185,138.1311417105456,1185
1186,138.1311417105456,1186
1187,138.1311417105456,1187
1188,138.1311417105456,1188
1189,138.1311417105456,1189
1190,138.1311417105456,1190
1191,138.1311417105456,1191
1192,138.1311417105456,1192
1193,138.1311417105456,1193
1194,138.1311417105456,1194
1195,138.1311417105456,1195
1196,138.1311417105456,1196
1197,138.1311417105456,1197
1198,138.1311417105456,1198
1199,138.1311417105456,1199
1200,138.1311417105456,1200
1201,138.1311417105456,1201
1202,138.1311417105456,1202
1203,138.1311417105456,1203
1204,138.1311417105456,1204
1205,138.1311417105456,1205
1206,138.1311417105456,1206
1207,138.1311417105456,1207
1208,138.1311417105456,1208
1209,138.1311417105456,1209
1210,138.1311417105456,1210
1211,138.1311417105456,1211
1212,138.1311417105456,1212
1213,138.1311417105456,1213
1214,138.1311417105456,1214
1215,138.1311417105456,1215
1216,138.1311417105456,1216
1217,138.1311417105456,1217
1218,138.1311417105456,1218
1219,138.1311417105456,1219
1220,138.1311417105456,1220
1221,138.1311417105456,1221
1222,138.1311417105456,1222
1223,138.1311417105456,1223
1224,138.1311417105456,1224
1225,138.1311417105456,1225
1226,138.1311417105456,1226
1227,138.1311417105456,1227
1228,138.1311417105456,1228
1229,138.1311417105456,1229
1230,138.1311417105456,1230
1231,138.1311417105456,1231
1232,138.1311417105456,1232
1233,138.1311417105456,1233
1234,138.1311417105456,1234
1235,138.1311417105456,1235
1236,138.1311417105456,1236
1237,138.1311417105456,1237
1238,138.1311417105456,1238
1239,138.1311417105456,1239
1240,138.1311417105456,1240
1241,138.1311417105456,1241
1242,138.1311417105456,1242
1243,138.1311417105456,1243
1244,138.1311417105456,1244
1245,138.1311417105456,1245
1246,138.1311417105456,1246
1247,138.1311417105456,1247
1248,138.1311417105456,1248
1249,138.1311417105456,1249
1250,138.1311417105456,1250
1251,138.1311417105456,1251
1252,138.1311417105456,1252
1253,138.1311417105456,1253
1254,138.1311417105456,1254
1255,138.1311417105456,1255
1256,138.1311417105456,1256
1257,138.1311417105456,1257
1258,138.1311417105456,1258
1259,138.1311417105456,1259
1260,138.1311417105456,1260
1261,138.1311417105456,1261
1262,138.1311417105456,1262
1263,138.1311417105456,1263
1264,138.1311417105456,1264
1265,138.1311417105456,1265
1266,138.1311417105456,1266
1267,138.1311417105456,1267
1268,138.1311417105456,1268
1269,138.1311417105456,1269
1270,138.1311417105456,1270
1271,138.1311417105456,1271
1272,138.1311417105456,1272
1273,138.1311417105456,1273
1274,138.1311417105456,1274
1275,138.1311417105456,1275
1276,138.1311417105456,1276
1277,138.1311417105456,1277
1278,138.1311417105456,1278
1279,138.1311417105456,1279
1280,138.1311417105456,1280
1281,138.1311417105456,1281
1282,138.1311417105456,1282
1283,138.1311417105456,1283
1284,138.1311417105456,1284
1285,138.1311417105456,1285
1286,138.1311417105456,1286
1287,138.1311417105456,1287
1288,138.1311417105456,1288
1289,138.1311417105456,1289
1290,138.1311417105456,1290
1291,138.1311417105456,1291
1292,138.1311417105456,1292
1293,138.1311417105456,1293
1294,138.1311417105456,1294
1295,138.1311417105456,1295
1296,138.1311417105456,1296
1297,138.1311417105456,1297
1298,138.1311417105456,1298
1299,138.1311417105456,1299
1300,138.1311417105456,1300
1301,138.1311417105456,1301
1302,138.1311417105456,1302
1303,138.1311417105456,1303
1304,138.1311417105456,1304
1305,138.1311417105456,1305
1306,138.1311417105456,1306
1307,138.1311417105456,1307
1308,138.1311417105456,1308
1309,138.1311417105456,1309
1310,138.1311417105456,1310
1311,138.1311417105456,1311
1312,138.1311417105456,1312
1313,138.1311417105456,1313
1314,138.1311417105456,1314
1315,138.1311417105456,1315
1316,138.1311417105456,1316
1317,138.1311417105456,1317
1318,138.1311417105456,1318
1319,138.1311417105456,1319
1320,138.1311417105456,1320
1321,138.1311417105456,1321
1322,138.1311417105456,1322
1323,138.1311417105456,1323
1324,138.1311417105456,1324
1325,138.1311417105456,1325
1326,138.1311417105456,1326
1327,138.1311417105456,1327
1328,138.1311417105456,1328
1329,138.1311417105456,1329
1330,138.1311417105456,1330
1331,138.1311417105456,1331
1332,138.1311417105456,1332
1333,138.1311417105456,1333
1334,138.1311417105456,1334
1335,138.1311417105456,1335
1336,138.1311417105456,1336
1337,138.1311417105456,1337
1338,138.1311417105456,1338
1339,138.1311417105456,1339
1340,138.1311417105456,1340
1341,138.1311417105456,1341
1342,138.1311417105456,1342
1343,138.1311417105456,1343
1344,138.1311417105456,1344
1345,138.1311417105456,1345
1346,138.1311417105456,1346
1347,138.1311417105456,1347
1348,138.1311417105456,1348
1349,138.1311417105456,1349
1350,138.1311417105456,1350
1351,138.1311417105456,1351
1352,138.1311417105456,1352
1353,138.1311417105456,1353
1354,138.1311417105456,1354
1355,138.1311417105456,1355
1356,138.1311417105456,1356
1357,138.1311417105456,1357
1358,138.1311417105456,1358
1359,138.1311417105456,1359
1360,138.1311417105456,1360
1361,138.1311417105456,1361
1362,138.1311417105456,1362
1363,138.1311417105456,1363
1364,138.1311417105456,1364
1365,138.1311417105456,1365
1366,138.1311417105456,1366
1367,138.1311417105456,1367
1368,138.1311417105456,1368
1369,138.1311417105456,1369
1370,138.1311417105456,1370
1371,138.1311417105456,1371
1372,138.1311417105456,1372
1373,138.1311417105456,1373
1374,138.1311417105456,1374
1375,138.1311417105456,1375
1376,138.1311417105456,1376
1377,138.1311417105456,1377
1378,138.1311417105456,1378
1379,138.1311417105456,1379
1380,138.1311417105456,1380
1381,138.1311417105456,1381
1382,138.1311417105456,1382
1383,138.1311417105456,1383
1384,138.1311417105456,1384
1385,138.1311417105456,1385
1386,138.1311417105456,1386
1387,138.1311417105456,1387
1388,138.1311417105456,1388
1389,138.1311417105456,1389
1390,138.1311417105456,1390
1391,138.1311417105456,1391
1392,138.1311417105456,1392
1393,138.1311417105456,1393
1394,138.1311417105456,1394
1395,138.1311417105456,1395
1396,138.1311417105456,1396
1397,138.1311417105456,1397
1398,138.1311417105456,1398
1399,138.1311417105456,1399
1400,138.1311417105456,1400
1401,138.1311417105456,1401
1402,138.1311417105456,1402
1403,138.1311417105456,1403
1404,138.1311417105456,1404
1405,138.1311417105456,1405
1406,138.1311417105456,1406
1407,138.1311417105456,1407
1408,138.1311417105456,1408
1409,138.1311417105456,1409
1410,138.1311417105456,1410
1411,138.1311417105456,1411
1412,138.1311417105456,1412
1413,138.1311417105456,1413
1414,138.1311417105456,1414
1415,138.1311417105456,1415
1416,138.1311417105456,1416
1417,138.1311417105456,1417
1418,138.1311417105456,1418
1419,138.1311417105456,1419
1420,138.1311417105456,1420
1421,138.1311417105456,1421
1422,138.1311417105456,1422
1423,138.1311417105456,1423
1424,138.1311417105456,1424
1425,138.1311417105456,1425
1426,138.1311417105456,1426
1427,138.1311417105456,1427
1428,138.1311417105456,1428
1429,138.1311417105456,1429
1430,138.1311417105456,1430
1431,138.1311417105456,1431
1432,138.1311417105456,1432
1433,138.1311417105456,1433
1434,138.1311417105456,1434
1435,138.1311417105456,1435
1436,138.1311417105456,1436
1437,138.1311417105456,1437
1438,138.1311417105456,1438
1439,138.1311417105456,1439
1440,138.1311417105456,1440
1441,138.1311417105456,1441
1442,138.1311417105456,1442
1443,138.1311417105456,1443
1444,138.1311417105456,1444
1445,138.1311417105456,1445
1446,138.1311417105456,1446
1447,138.1311417105456,1447
1448,138.1311417105456,1448
1449,138.1311417105456,1449
1450,138.1311417105456,1450
1451,138.1311417105456,1451
1452,138.1311417105456,1452
1453,138.1311417105456,1453
1454,138.1311417105456,1454
1455,138.1311417105456,1455
1456,138.1311417105456,1456
1457,138.1311417105456,1457
1458,138.1311417105456,1458
1459,138.1311417105456,1459
1460,138.1311417105456,1460
1461,138.1311417105456,1461
1462,138.1311417105456,1462
1463,138.1311417105456,1463
1464,138.1311417105456,1464
1465,138.1311417105456,1465
1466,138.1311417105456,1466
1467,138.1311417105456,1467
1468,138.1311417105456,1468
1469,138.1311417105456,1469
1470,138.1311417105456,1470
1471,138.1311417105456,1471
1472,138.1311417105456,1472
1473,138.1311417105456,1473
1474,138.1311417105456,1474
1475,138.1311417105456,1475
1476,138.1311417105456,1476
1477,138.1311417105456,1477
1478,138.1311417105456,1478
1479,138.1311417105456,1479
1480,138.1311417105456,1480
1481,138.1311417105456,1481
1482,138.1311417105456,1482
1483,138.1311417105456,1483
1484,138.1311417105456,1484
1485,138.1311417105456,1485
1486,138.1311417105456,1486
1487,138.1311417105456,1487
1488,138.1311417105456,1488
1489,138.1311417105456,1489
1490,138.1311417105456,1490
1491,138.1311417105456,1491
1492,138.1311417105456,1492
1493,138.1311417105456,1493
1494,138.1311417105456,1494
1495,138.1311417105456,1495
1496,138.1311417105456,1496
1497,138.1311417105456,1497
1498,138.1311417105456,1498
1499,138.1311417105456,1499
1500,138.1311417105456,1500
1501,138.1311417105456,1501
1502,138.1311417105456,1502
1503,138.1311417105456,1503
1504,138.1311417105456,1504
1505,138.1311417105456,1505
1506,138.1311417105456,1506
1507,138.1311417105456,1507
1508,138.1311417105456,1508
1509,138.1311417105456,1509
1510,138.1311417105456,1510
1511,138.1311417105456,1511
1512,138.1311417105456,1512
1513,138.1311417105456,1513
1514,138.1311417105456,1514
1515,138.1311417105456,1515
1516,138.1311417105456,1516
1517,138.1311417105456,1517
1518,138.1311417105456,1518
1519,138.1311417105456,1519
1520,138.1311417105456,1520
1521,138.1311417105456,1521
1522,138.1311417105456,1522
1523,138.1311417105456,1523
1524,138.1311417105456,1524
1525,138.1311417105456,1525
1526,138.1311417105456,1526
1527,138.1311417105456,1527
1528,138.1311417105456,1528
1529,138.1311417105456,1529
1530,138.1311417105456,1530
1531,138.1311417105456,1531
1532,138.1311417105456,1532
1533,138.1311417105456,1533
1534,138.1311417105456,1534
1535,138.1311417105456,1535
1536,138.1311417105456,1536
1537,138.1311417105456,1537
1538,138.1311417105456,1538
1539,138.1311417105456,1539
1540,138.1311417105456,1540
1541,138.1311417105456,1541
1542,138.1311417105456,1542
1543,138.1311417105456,1543
1544,138.1311417105456,1544
1545,138.1311417105456,1545
1546,138.1311417105456,1546
1547,138.1311417105456,1547
1548,138.1311417105456,1548
1549,138.1311417105456,1549
1550,138.1311417105456,1550
1551,138.1311417105456,1551
1552,138.1311417105456,1552
1553,138.1311417105456,1553
1554,138.1311417105456,1554
1555,138.1311417105456,1555
1556,138.1311417105456,1556
1557,138.1311417105456,1557
1558,138.1311417105456,1558
1559,138.1311417105456,1559
1560,138.1311417105456,1560
1561,138.1311417105456,1561
1562,138.1311417105456,1562
1563,138.1311417105456,1563
1564,138.1311417105456,1564
1565,138.1311417105456,1565
1566,138.1311417105456,1566
1567,138.1311417105456,1567
1568,138.1311417105456,1568
1569,138.1311417105456,1569
1570,138.1311417105456,1570
1571,138.1311417105456,1571
1572,138.1311417105456,1572
1573,138.1311417105456,1573
1574,138.1311417105456,1574
1575,138.1311417105456,1575
1576,138.1311417105456,1576
1577,138.1311417105456,1577
1578,138.1311417105456,1578
1579,138.1311417105456,1579
1580,138.1311417105456,1580
1581,138.1311417105456,1581
1582,138.1311417105456,1582
1583,138.1311417105456,1583
1584,138.1311417105456,1584
1585,138.1311417105456,1585
1586,138.1311417105456,1586
1587,138.1311417105456,1587
1588,138.1311417105456,1588
1589,138.1311417105456,1589
1590,138.1311417105456,1590
1591,138.1311417105456,1591
1592,138.1311417105456,1592
1593,138.1311417105456,1593
1594,138.1311417105456,1594
1595,138.1311417105456,1595
1596,138.1311417105456,1596
1597,138.1311417105456,1597
1598,138.1311417105456,1598
1599,138.1311417105456,1599
1600,138.1311417105456,1600
1601,138.1311417105456,1601
1602,138.1311417105456,1602
1603,138.1311417105456,1603
1604,138.1311417105456,1604
1605,138.1311417105456,1605
1606,138.1311417105456,1606
1607,138.1311417105456,1607
1608,138.1311417105456,1608
1609,138.1311417105456,1609
1610,138.1311417105456,1610
1611,138.1311417105456,1611
1612,138.1311417105456,1612
1613,138.1311417105456,1613
1614,138.1311417105456,1614
1615,138.1311417105456,1615
1616,138.1311417105456,1616
1617,138.1311417105456,1617
1618,138.1311417105456,1618
1619,138.1311417105456,1619
1620,138.1311417105456,1620
1621,138.1311417105456,1621
1622,138.1311417105456,1622
1623,138.1311417105456,1623
1624,138.1311417105456,1624
1625,138.1311417105456,1625
1626,138.1311417105456,1626
1627,138.1311417105456,1627
1628,138.1311417105456,1628
1629,138.1311417105456,1629
1630,138.1311417105456,1630
1631,138.1311417105456,1631
1632,138.1311417105456,1632
1633,138.1311417105456,1633
1634,138.1311417105456,1634
1635,138.1311417105456,1635
1636,138.1311417105456,1636
1637,138.1311417105456,1637
1638,138.1311417105456,1638
1639,138.1311417105456,1639
1640,138.1311417105456,1640
1641,138.1311417105456,1641
1642,138.1311417105456,1642
1643,138.1311417105456,1643
1644,138.1311417105456,1644
1645,138.1311417105456,1645
1646,138.1311417105456,1646
1647,138.1311417105456,1647
1648,138.1311417105456,1648
1649,138.1311417105456,1649
1650,138.1311417105456,1650
1651,138.1311417105456,1651
1652,138.1311417105456,1652
1653,138.1311417105456,1653
1654,138.1311417105456,1654
1655,138.1311417105456,1655
1656,138.1311417105456,1656
1657,138.1311417105456,1657
1658,138.1311417105456,1658
1659,138.1311417105456,1659
1660,138.1311417105456,1660
1661,138.1311417105456,1661
1662,138.1311417105456,1662
1663,138.1311417105456,1663
1664,138.1311417105456,1664
1665,138.1311417105456,1665
1666,138.1311417105456,1666
1667,138.1311417105456,1667
1668,138.1311417105456,1668
1669,138.1311417105456,1669
1670,138.1311417105456,1670
1671,138.1311417105456,1671
1672,138.1311417105456,1672
1673,138.1311417105456,1673
1674,138.1311417105456,1674
1675,138.1311417105456,1675
1676,138.1311417105456,1676
1677,138.1311417105456,1677
1678,138.1311417105456,1678
1679,138.1311417105456,1679
1680,138.1311417105456,1680
1681,138.1311417105456,1681
1682,138.1311417105456,1682
1683,138.1311417105456,1683
1684,138.1311417105456,1684
1685,138.1311417105456,1685
1686,138.1311417105456,1686
1687,138.1311417105456,1687
1688,138.1311417105456,1688
1689,138.1311417105456,1689
1690,138.1311417105456,1690
1691,138.1311417105456,1691
1692,138.1311417105456,1692
1693,138.1311417105456,1693
1694,138.1311417105456,1694
1695,138.1311417105456,1695
1696,138.1311417105456,1696
1697,138.1311417105456,1697
1698,138.1311417105456,1698
1699,138.1311417105456,1699
1700,138.1311417105456,1700
1701,138.1311417105456,1701
1702,138.1311417105456,1702
1703,138.1311417105456,1703
1704,138.1311417105456,1704
1705,138.1311417105456,1705
1706,138.1311417105456,1706
1707,138.1311417105456,1707
1708,138.1311417105456,1708
1709,138.1311417105456,1709
1710,138.1311417105456,1710
1711,138.1311417105456,1711
1712,138.1311417105456,1712
1713,138.1311417105456,1713
1714,138.1311417105456,1714
1715,138.1311417105456,1715
1716,138.1311417105456,1716
1717,138.1311417105456,1717
1718,138.1311417105456,1718
1719,138.1311417105456,1719
1720,138.1311417105456,1720
1721,138.1311417105456,1721
1722,138.1311417105456,1722
1723,138.1311417105456,1723
1724,138.1311417105456,1724
1725,138.1311417105456,1725
1726,138.1311417105456,1726
1727,138.1311417105456,1727
1728,138.1311417105456,1728
1729,138.1311417105456,1729
1730,138.1311417105456,1730
1731,138.1311417105456,1731
1732,138.1311417105456,1732
1733,138.1311417105456,1733
1734,138.1311417105456,1734
1735,138.1311417105456,1735
1736,138.1311417105456,1736
1737,138.1311417105456,1737
1738,138.1311417105456,1738
1739,138.1311417105456,1739
1740,138.1311417105456,1740
1741,138.1311417105456,1741
1742,138.1311417105456,1742
1743,138.1311417105456,1743
1744,138.1311417105456,1744
1745,138.1311417105456,1745
1746,138.1311417105456,1746
1747,138.1311417105456,1747
1748,138.1311417105456,1748
1749,138.1311417105456,1749
1750,138.1311417105456,1750
1751,138.1311417105456,1751
1752,138.1311417105456,1752
1753,138.1311417105456,1753
1754,138.1311417105456,1754
1755,138.1311417105456,1755
1756,138.1311417105456,1756
1757,138.1311417105456,1757
1758,138.1311417105456,1758
1759,138.1311417105456,1759
1760,138.1311417105456,1760
1761,138.1311417105456,1761
1762,138.1311417105456,1762
1763,138.1311417105456,1763
1764,138.1311417105456,1764
1765,138.1311417105456,1765
1766,138.1311417105456,1766
1767,138.1311417105456,1767
1768,138.1311417105456,1768
1769,138.1311417105456,1769
1770,138.1311417105456,1770
1771,138.1311417105456,1771
1772,138.1311417105456,1772
1773,138.1311417105456,1773
1774,138.1311417105456,1774
1775,138.1311417105456,1775
1776,138.1311417105456,1776
1777,138.1311417105456,1777
1778,138.1311417105456,1778
1779,138.1311417105456,1779
1780,138.1311417105456,1780
1781,138.1311417105456,1781
1782,138.1311417105456,1782
1783,138.1311417105456,1783
1784,138.1311417105456,1784
1785,138.1311417105456,1785
1786,138.1311417105456,1786
1787,138.1311417105456,1787
1788,138.1311417105456,1788
1789,138.1311417105456,1789
1790,138.1311417105456,1790
1791,138.1311417105456,1791
1792,138.1311417105456,1792
1793,138.1311417105456,1793
1794,138.1311417105456,1794
1795,138.1311417105456,1795
1796,138.1311417105456,1796
1797,138.1311417105456,1797
1798,138.1311417105456,1798
1799,138.1311417105456,1799
1800,138.1311417105456,1800
1801,138.1311417105456,1801
1802,138.1311417105456,1802
1803,138.1311417105456,1803
1804,138.1311417105456,1804
1805,138.1311417105456,1805
1806,138.1311417105456,1806
1807,138.1311417105456,1807
1808,138.1311417105456,1808
1809,138.1311417105456,1809
1810,138.1311417105456,1810
1811,138.1311417105456,1811
1812,138.1311417105456,1812
1813,138.1311417105456,1813
1814,138.1311417105456,1814
1815,138.1311417105456,1815
1816,138.1311417105456,1816
1817,138.1311417105456,1817
1818,138.1311417105456,1818
1819,138.1311417105456,1819
1820,138.1311417105456,1820
1821,138.1311417105456,1821
1822,138.1311417105456,1822
1823,138.1311417105456,1823
1824,138.1311417105456,1824
1825,138.1311417105456,1825
1826,138.1311417105456,1826
1827,138.1311417105456,1827
1828,138.1311417105456,1828
1829,138.1311417105456,1829
1830,138.1311417105456,1830
1831,138.1311417105456,1831
1832,138.1311417105456,1832
1833,138.1311417105456,1833
1834,138.1311417105456,1834
1835,138.1311417105456,1835
1836,138.1311417105456,1836
1837,138.1311417105456,1837
1838,138.1311417105456,1838
1839,138.1311417105456,1839
1840,138.1311417105456,1840
1841,138.1311417105456,1841
1842,138.1311417105456,1842
1843,138.1311417105456,1843
1844,138.1311417105456,1844
1845,138.1311417105456,1845
1846,138.1311417105456,1846
1847,138.1311417105456,1847
1848,138.1311417105456,1848
1849,138.1311417105456,1849
1850,138.1311417105456,1850
1851,138.1311417105456,1851
1852,138.1311417105456,1852
1853,138.1311417105456,1853
1854,138.1311417105456,1854
1855,138.1311417105456,1855
1856,138.1311417105456,1856
1857,138.1311417105456,1857
1858,138.1311417105456,1858
1859,138.1311417105456,1859
1860,138.1311417105456,1860
1861,138.1311417105456,1861
1862,138.1311417105456,1862
1863,138.1311417105456,1863
1864,138.1311417105456,1864
1865,138.1311417105456,1865
1866,138.1311417105456,1866
1867,138.1311417105456,1867
1868,138.1311417105456,1868
1869,138.1311417105456,1869
1870,138.1311417105456,1870
1871,138.1311417105456,1871
1872,138.1311417105456,1872
1873,138.1311417105456,1873
1874,138.1311417105456,1874
1875,138.1311417105456,1875
1876,138.1311417105456,1876
1877,138.1311417105456,1877
1878,138.1311417105456,1878
1879,138.1311417105456,1879
1880,138.1311417105456,1880
1881,138.1311417105456,1881
1882,138.1311417105456,1882
1883,138.1311417105456,1883
1884,138.1311417105456,1884
1885,138.1311417105456,1885
1886,138.1311417105456,1886
1887,138.1311417105456,1887
1888,138.1311417105456,1888
1889,138.1311417105456,1889
1890,138.1311417105456,1890
1891,138.1311417105456,1891
1892,138.1311417105456,1892
1893,138.1311417105456,1893
1894,138.1311417105456,1894
1895,138.1311417105456,1895
1896,138.1311417105456,1896
1897,138.1311417105456,1897
1898,138.1311417105456,1898
1899,138.1311417105456,1899
1900,138.1311417105456,1900
1901,138.1311417105456,1901
1902,138.1311417105456,1902
1903,138.1311417105456,1903
1904,138.1311417105456,1904
1905,138.1311417105456,1905
1906,138.1311417105456,1906
1907,138.1311417105456,1907
1908,138.1311417105456,1908
1909,138.1311417105456,1909
1910,138.1311417105456,1910
1911,138.1311417105456,1911
1912,138.1311417105456,1912
1913,138.1311417105456,1913
1914,138.1311417105456,1914
1915,138.1311417105456,1915
1916,138.1311417105456,1916
1917,138.1311417105456,1917
1918,138.1311417105456,1918
1919,138.1311417105456,1919
1920,138.1311417105456,1920
1921,138.1311417105456,1921
1922,138.1311417105456,1922
1923,138.1311417105456,1923
1924,138.1311417105456,1924
1925,138.1311417105456,1925
1926,138.1311417105456,1926
1927,138.1311417105456,1927
1928,138.1311417105456,1928
1929,138.1311417105456,1929
1930,138.1311417105456,1930
1931,138.1311417105456,1931
1932,138.1311417105456,1932
1933,138.1311417105456,1933
1934,138.1311417105456,1934
1935,138.1311417105456,1935
1936,138.1311417105456,1936
1937,138.1311417105456,1937
1938,138.1311417105456,1938
1939,138.1311417105456,1939
1940,138.1311417105456,1940
1941,138.1311417105456,1941
1942,138.1311417105456,1942
1943,138.1311417105456,1943
1944,138.1311417105456,1944
1945,138.1311417105456,1945
1946,138.1311417105456,1946
1947,138.1311417105456,1947
1948,138.1311417105456,1948
1949,138.1311417105456,1949
1950,138.1311417105456,1950
1951,138.1311417105456,1951
1952,138.1311417105456,1952
1953,138.1311417105456,1953
1954,138.1311417105456,1954
1955,138.1311417105456,1955
1956,138.1311417105456,1956
1957,138.1311417105456,1957
1958,138.1311417105456,1958
1959,138.1311417105456,1959
1960,138.1311417105456,1960
1961,138.1311417105456,1961
1962,138.1311417105456,1962
1963,138.1311417105456,1963
1964,138.1311417105456,1964
1965,138.1311417105456,1965
1966,138.1311417105456,1966
1967,138.1311417105456,1967
1968,138.1311417105456,1968
1969,138.1311417105456,1969
1970,138.1311417105456,1970
1971,138.1311417105456,1971
1972,138.1311417105456,1972
1973,138.1311417105456,1973
1974,138.1311417105456,1974
1975,138.1311417105456,1975
1976,138.1311417105456,1976
1977,138.1311417105456,1977
1978,138.1311417105456,1978
1979,138.1311417105456,1979
1980,138.1311417105456,1980
1981,138.1311417105456,1981
1982,138.1311417105456,1982
1983,138.1311417105456,1983
1984,138.1311417105456,1984
1985,138.1311417105456,1985
1986,138.1311417105456,1986
1987,138.1311417105456,1987
1988,138.1311417105456,1988
1989,138.1311417105456,1989
1990,138.1311417105456,1990
1991,138.1311417105456,1991
1992,138.1311417105456,1992
1993,138.1311417105456,1993
1994,138.1311417105456,1994
1995,138.1311417105456,1995
1996,138.1311417105456,1996
1997,138.1311417105456,1997
1998,138.1311417105456,1998
1999,138.1311417105456,1999
