,Coverage,Iteration
1071,0.5066666666666667,1071
1072,0.5066666666666667,1072
1073,0.5066666666666667,1073
1074,0.5066666666666667,1074
1075,0.5066666666666667,1075
1076,0.5066666666666667,1076
1077,0.5066666666666667,1077
1078,0.5066666666666667,1078
1079,0.5066666666666667,1079
1080,0.5066666666666667,1080
1081,0.5066666666666667,1081
1082,0.5066666666666667,1082
1083,0.5066666666666667,1083
1084,0.5066666666666667,1084
1085,0.5066666666666667,1085
1086,0.5066666666666667,1086
1087,0.5066666666666667,1087
1088,0.5066666666666667,1088
1089,0.5066666666666667,1089
1090,0.5066666666666667,1090
1091,0.5066666666666667,1091
1092,0.5066666666666667,1092
1093,0.5066666666666667,1093
1094,0.5066666666666667,1094
1095,0.5066666666666667,1095
1096,0.5066666666666667,1096
1097,0.5066666666666667,1097
1098,0.5066666666666667,1098
1099,0.5066666666666667,1099
1100,0.5066666666666667,1100
1101,0.5066666666666667,1101
1102,0.5066666666666667,1102
1103,0.5066666666666667,1103
1104,0.5066666666666667,1104
1105,0.5066666666666667,1105
1106,0.5066666666666667,1106
1107,0.5066666666666667,1107
1108,0.5066666666666667,1108
1109,0.5066666666666667,1109
1110,0.5066666666666667,1110
1111,0.5066666666666667,1111
1112,0.5066666666666667,1112
1113,0.5066666666666667,1113
1114,0.5066666666666667,1114
1115,0.5066666666666667,1115
1116,0.5066666666666667,1116
1117,0.5066666666666667,1117
1118,0.5066666666666667,1118
1119,0.5066666666666667,1119
1120,0.5066666666666667,1120
1121,0.5066666666666667,1121
1122,0.5066666666666667,1122
1123,0.5066666666666667,1123
1124,0.5066666666666667,1124
1125,0.5066666666666667,1125
1126,0.5066666666666667,1126
1127,0.5066666666666667,1127
1128,0.5066666666666667,1128
1129,0.5066666666666667,1129
1130,0.5066666666666667,1130
1131,0.5066666666666667,1131
1132,0.5066666666666667,1132
1133,0.5066666666666667,1133
1134,0.5066666666666667,1134
1135,0.5066666666666667,1135
1136,0.5066666666666667,1136
1137,0.5066666666666667,1137
1138,0.5066666666666667,1138
1139,0.5066666666666667,1139
1140,0.5066666666666667,1140
1141,0.5066666666666667,1141
1142,0.5066666666666667,1142
1143,0.5066666666666667,1143
1144,0.5066666666666667,1144
1145,0.5066666666666667,1145
1146,0.5066666666666667,1146
1147,0.5066666666666667,1147
1148,0.5066666666666667,1148
1149,0.5066666666666667,1149
1150,0.5066666666666667,1150
1151,0.5066666666666667,1151
1152,0.5066666666666667,1152
1153,0.5066666666666667,1153
1154,0.5066666666666667,1154
1155,0.5066666666666667,1155
1156,0.5066666666666667,1156
1157,0.5066666666666667,1157
1158,0.5066666666666667,1158
1159,0.5066666666666667,1159
1160,0.5066666666666667,1160
1161,0.5066666666666667,1161
1162,0.5066666666666667,1162
1163,0.5066666666666667,1163
1164,0.5066666666666667,1164
1165,0.5066666666666667,1165
1166,0.5066666666666667,1166
1167,0.5066666666666667,1167
1168,0.5066666666666667,1168
1169,0.5066666666666667,1169
1170,0.5066666666666667,1170
1171,0.5066666666666667,1171
1172,0.5066666666666667,1172
1173,0.5066666666666667,1173
1174,0.5066666666666667,1174
1175,0.5066666666666667,1175
1176,0.5066666666666667,1176
1177,0.5066666666666667,1177
1178,0.5066666666666667,1178
1179,0.5066666666666667,1179
1180,0.5066666666666667,1180
1181,0.5066666666666667,1181
1182,0.5066666666666667,1182
1183,0.5066666666666667,1183
1184,0.5066666666666667,1184
1185,0.5066666666666667,1185
1186,0.5066666666666667,1186
1187,0.5066666666666667,1187
1188,0.5066666666666667,1188
1189,0.5066666666666667,1189
1190,0.5066666666666667,1190
1191,0.5066666666666667,1191
1192,0.5066666666666667,1192
1193,0.5066666666666667,1193
1194,0.5066666666666667,1194
1195,0.5066666666666667,1195
1196,0.5066666666666667,1196
1197,0.5066666666666667,1197
1198,0.5066666666666667,1198
1199,0.5066666666666667,1199
1200,0.5066666666666667,1200
1201,0.5066666666666667,1201
1202,0.5066666666666667,1202
1203,0.5066666666666667,1203
1204,0.5066666666666667,1204
1205,0.5066666666666667,1205
1206,0.5066666666666667,1206
1207,0.5066666666666667,1207
1208,0.5066666666666667,1208
1209,0.5066666666666667,1209
1210,0.5066666666666667,1210
1211,0.5066666666666667,1211
1212,0.5066666666666667,1212
1213,0.5066666666666667,1213
1214,0.5066666666666667,1214
1215,0.5066666666666667,1215
1216,0.5066666666666667,1216
1217,0.5066666666666667,1217
1218,0.5066666666666667,1218
1219,0.5066666666666667,1219
1220,0.5066666666666667,1220
1221,0.5066666666666667,1221
1222,0.5066666666666667,1222
1223,0.5066666666666667,1223
1224,0.5066666666666667,1224
1225,0.5066666666666667,1225
1226,0.5066666666666667,1226
1227,0.5066666666666667,1227
1228,0.5066666666666667,1228
1229,0.5066666666666667,1229
1230,0.5066666666666667,1230
1231,0.5066666666666667,1231
1232,0.5066666666666667,1232
1233,0.5066666666666667,1233
1234,0.5066666666666667,1234
1235,0.5066666666666667,1235
1236,0.5066666666666667,1236
1237,0.5066666666666667,1237
1238,0.5066666666666667,1238
1239,0.5066666666666667,1239
1240,0.5066666666666667,1240
1241,0.5066666666666667,1241
1242,0.5066666666666667,1242
1243,0.5066666666666667,1243
1244,0.5066666666666667,1244
1245,0.5066666666666667,1245
1246,0.5066666666666667,1246
1247,0.5066666666666667,1247
1248,0.5066666666666667,1248
1249,0.5066666666666667,1249
1250,0.5066666666666667,1250
1251,0.5066666666666667,1251
1252,0.5066666666666667,1252
1253,0.5066666666666667,1253
1254,0.5066666666666667,1254
1255,0.5066666666666667,1255
1256,0.5066666666666667,1256
1257,0.5066666666666667,1257
1258,0.5066666666666667,1258
1259,0.5066666666666667,1259
1260,0.5066666666666667,1260
1261,0.5066666666666667,1261
1262,0.5066666666666667,1262
1263,0.5066666666666667,1263
1264,0.5066666666666667,1264
1265,0.5066666666666667,1265
1266,0.5066666666666667,1266
1267,0.5066666666666667,1267
1268,0.5066666666666667,1268
1269,0.5066666666666667,1269
1270,0.5066666666666667,1270
1271,0.5066666666666667,1271
1272,0.5066666666666667,1272
1273,0.5066666666666667,1273
1274,0.5066666666666667,1274
1275,0.5066666666666667,1275
1276,0.5066666666666667,1276
1277,0.5066666666666667,1277
1278,0.5066666666666667,1278
1279,0.5066666666666667,1279
1280,0.5066666666666667,1280
1281,0.5066666666666667,1281
1282,0.5066666666666667,1282
1283,0.5066666666666667,1283
1284,0.5066666666666667,1284
1285,0.5066666666666667,1285
1286,0.5066666666666667,1286
1287,0.5066666666666667,1287
1288,0.5066666666666667,1288
1289,0.5066666666666667,1289
1290,0.5066666666666667,1290
1291,0.5066666666666667,1291
1292,0.5066666666666667,1292
1293,0.5066666666666667,1293
1294,0.5066666666666667,1294
1295,0.5066666666666667,1295
1296,0.5066666666666667,1296
1297,0.5066666666666667,1297
1298,0.5066666666666667,1298
1299,0.5066666666666667,1299
1300,0.43666666666666665,1300
1301,0.43666666666666665,1301
1302,0.43666666666666665,1302
1303,0.43666666666666665,1303
1304,0.43666666666666665,1304
1305,0.43666666666666665,1305
1306,0.43666666666666665,1306
1307,0.43666666666666665,1307
1308,0.43666666666666665,1308
1309,0.43666666666666665,1309
1310,0.43666666666666665,1310
1311,0.43666666666666665,1311
1312,0.43666666666666665,1312
1313,0.43666666666666665,1313
1314,0.4911111111111111,1314
1315,0.4911111111111111,1315
1316,0.4911111111111111,1316
1317,0.4911111111111111,1317
1318,0.4911111111111111,1318
1319,0.4911111111111111,1319
1320,0.4911111111111111,1320
1321,0.4911111111111111,1321
1322,0.4911111111111111,1322
1323,0.4911111111111111,1323
1324,0.4911111111111111,1324
1325,0.4911111111111111,1325
1326,0.4911111111111111,1326
1327,0.4911111111111111,1327
1328,0.4911111111111111,1328
1329,0.4911111111111111,1329
1330,0.4911111111111111,1330
1331,0.4911111111111111,1331
1332,0.4911111111111111,1332
1333,0.4911111111111111,1333
1334,0.5066666666666667,1334
1335,0.5066666666666667,1335
1336,0.5066666666666667,1336
1337,0.5066666666666667,1337
1338,0.5066666666666667,1338
1339,0.5066666666666667,1339
1340,0.5066666666666667,1340
1341,0.5066666666666667,1341
1342,0.5066666666666667,1342
1343,0.5611111111111111,1343
1344,0.5611111111111111,1344
1345,0.5611111111111111,1345
1346,0.5611111111111111,1346
1347,0.5611111111111111,1347
1348,0.5611111111111111,1348
1349,0.5611111111111111,1349
1350,0.5611111111111111,1350
1351,0.5611111111111111,1351
1352,0.5611111111111111,1352
1353,0.5611111111111111,1353
1354,0.5611111111111111,1354
1355,0.5611111111111111,1355
1356,0.5611111111111111,1356
1357,0.5611111111111111,1357
1358,0.5611111111111111,1358
1359,0.5611111111111111,1359
1360,0.5611111111111111,1360
1361,0.5611111111111111,1361
1362,0.5611111111111111,1362
1363,0.5611111111111111,1363
1364,0.5611111111111111,1364
1365,0.5611111111111111,1365
1366,0.5611111111111111,1366
1367,0.5611111111111111,1367
1368,0.5611111111111111,1368
1369,0.5611111111111111,1369
1370,0.5611111111111111,1370
1371,0.5611111111111111,1371
1372,0.5611111111111111,1372
1373,0.5611111111111111,1373
1374,0.5611111111111111,1374
1375,0.5611111111111111,1375
1376,0.5611111111111111,1376
1377,0.5611111111111111,1377
1378,0.5611111111111111,1378
1379,0.5611111111111111,1379
1380,0.5611111111111111,1380
1381,0.5611111111111111,1381
1382,0.5611111111111111,1382
1383,0.5611111111111111,1383
1384,0.5611111111111111,1384
1385,0.5611111111111111,1385
1386,0.5611111111111111,1386
1387,0.5611111111111111,1387
1388,0.5611111111111111,1388
1389,0.5611111111111111,1389
1390,0.5611111111111111,1390
1391,0.5611111111111111,1391
1392,0.5611111111111111,1392
1393,0.5611111111111111,1393
1394,0.5611111111111111,1394
1395,0.5611111111111111,1395
1396,0.5611111111111111,1396
1397,0.5611111111111111,1397
1398,0.5611111111111111,1398
1399,0.5611111111111111,1399
1400,0.5611111111111111,1400
1401,0.5611111111111111,1401
1402,0.5611111111111111,1402
1403,0.5611111111111111,1403
1404,0.5611111111111111,1404
1405,0.5611111111111111,1405
1406,0.5611111111111111,1406
1407,0.5611111111111111,1407
1408,0.5611111111111111,1408
1409,0.5611111111111111,1409
1410,0.5611111111111111,1410
1411,0.5611111111111111,1411
1412,0.5611111111111111,1412
1413,0.5611111111111111,1413
1414,0.5611111111111111,1414
1415,0.5611111111111111,1415
1416,0.5611111111111111,1416
1417,0.5611111111111111,1417
1418,0.5611111111111111,1418
1419,0.5611111111111111,1419
1420,0.5611111111111111,1420
1421,0.5611111111111111,1421
1422,0.5611111111111111,1422
1423,0.5611111111111111,1423
1424,0.5611111111111111,1424
1425,0.5611111111111111,1425
1426,0.5611111111111111,1426
1427,0.5611111111111111,1427
1428,0.5611111111111111,1428
1429,0.5611111111111111,1429
1430,0.5611111111111111,1430
1431,0.5611111111111111,1431
1432,0.5611111111111111,1432
1433,0.5611111111111111,1433
1434,0.5611111111111111,1434
1435,0.5611111111111111,1435
1436,0.5611111111111111,1436
1437,0.5611111111111111,1437
1438,0.5611111111111111,1438
1439,0.5611111111111111,1439
1440,0.5611111111111111,1440
1441,0.5611111111111111,1441
1442,0.5611111111111111,1442
1443,0.5611111111111111,1443
1444,0.5611111111111111,1444
1445,0.5611111111111111,1445
1446,0.5611111111111111,1446
1447,0.5611111111111111,1447
1448,0.5611111111111111,1448
1449,0.5611111111111111,1449
1450,0.5611111111111111,1450
1451,0.5611111111111111,1451
1452,0.5611111111111111,1452
1453,0.5611111111111111,1453
1454,0.5611111111111111,1454
1455,0.5611111111111111,1455
1456,0.5611111111111111,1456
1457,0.5611111111111111,1457
1458,0.5611111111111111,1458
1459,0.5611111111111111,1459
1460,0.5611111111111111,1460
1461,0.5611111111111111,1461
1462,0.5611111111111111,1462
1463,0.5611111111111111,1463
1464,0.5611111111111111,1464
1465,0.5611111111111111,1465
1466,0.5611111111111111,1466
1467,0.5611111111111111,1467
1468,0.5611111111111111,1468
1469,0.5611111111111111,1469
1470,0.5611111111111111,1470
1471,0.5611111111111111,1471
1472,0.5611111111111111,1472
1473,0.5611111111111111,1473
1474,0.5611111111111111,1474
1475,0.5611111111111111,1475
1476,0.5611111111111111,1476
1477,0.5611111111111111,1477
1478,0.5611111111111111,1478
1479,0.5611111111111111,1479
1480,0.5611111111111111,1480
1481,0.5611111111111111,1481
1482,0.5611111111111111,1482
1483,0.5611111111111111,1483
1484,0.5611111111111111,1484
1485,0.5611111111111111,1485
1486,0.5611111111111111,1486
1487,0.5611111111111111,1487
1488,0.5611111111111111,1488
1489,0.5611111111111111,1489
1490,0.5611111111111111,1490
1491,0.5611111111111111,1491
1492,0.5611111111111111,1492
1493,0.5611111111111111,1493
1494,0.5611111111111111,1494
1495,0.5611111111111111,1495
1496,0.5611111111111111,1496
1497,0.5611111111111111,1497
1498,0.5611111111111111,1498
1499,0.5611111111111111,1499
1500,0.5611111111111111,1500
1501,0.5611111111111111,1501
1502,0.5611111111111111,1502
1503,0.5611111111111111,1503
1504,0.5611111111111111,1504
1505,0.5611111111111111,1505
1506,0.5611111111111111,1506
1507,0.5611111111111111,1507
1508,0.5611111111111111,1508
1509,0.5611111111111111,1509
1510,0.5611111111111111,1510
1511,0.5611111111111111,1511
1512,0.5611111111111111,1512
1513,0.5611111111111111,1513
1514,0.5611111111111111,1514
1515,0.5611111111111111,1515
1516,0.5611111111111111,1516
1517,0.5611111111111111,1517
1518,0.5611111111111111,1518
1519,0.5611111111111111,1519
1520,0.5611111111111111,1520
1521,0.5611111111111111,1521
1522,0.4911111111111111,1522
1523,0.4911111111111111,1523
1524,0.4911111111111111,1524
1525,0.4911111111111111,1525
1526,0.4911111111111111,1526
1527,0.4911111111111111,1527
1528,0.4911111111111111,1528
1529,0.4911111111111111,1529
1530,0.4911111111111111,1530
1531,0.4911111111111111,1531
1532,0.4911111111111111,1532
1533,0.4911111111111111,1533
1534,0.4911111111111111,1534
1535,0.4911111111111111,1535
1536,0.4911111111111111,1536
1537,0.4911111111111111,1537
1538,0.4911111111111111,1538
1539,0.4911111111111111,1539
1540,0.4911111111111111,1540
1541,0.4911111111111111,1541
1542,0.4911111111111111,1542
1543,0.4911111111111111,1543
1544,0.4911111111111111,1544
1545,0.4911111111111111,1545
1546,0.4911111111111111,1546
1547,0.4911111111111111,1547
1548,0.4911111111111111,1548
1549,0.4911111111111111,1549
1550,0.4911111111111111,1550
1551,0.4911111111111111,1551
1552,0.4911111111111111,1552
1553,0.4911111111111111,1553
1554,0.4911111111111111,1554
1555,0.4911111111111111,1555
1556,0.4911111111111111,1556
1557,0.4911111111111111,1557
1558,0.4911111111111111,1558
1559,0.4911111111111111,1559
1560,0.4911111111111111,1560
1561,0.4911111111111111,1561
1562,0.4911111111111111,1562
1563,0.4911111111111111,1563
1564,0.4911111111111111,1564
1565,0.4911111111111111,1565
1566,0.4911111111111111,1566
1567,0.4911111111111111,1567
1568,0.4911111111111111,1568
1569,0.4911111111111111,1569
1570,0.4911111111111111,1570
1571,0.4911111111111111,1571
1572,0.4911111111111111,1572
1573,0.4911111111111111,1573
1574,0.4911111111111111,1574
1575,0.4911111111111111,1575
1576,0.4911111111111111,1576
1577,0.4911111111111111,1577
1578,0.4911111111111111,1578
1579,0.4911111111111111,1579
1580,0.4911111111111111,1580
1581,0.4911111111111111,1581
1582,0.4911111111111111,1582
1583,0.4911111111111111,1583
1584,0.4911111111111111,1584
1585,0.4911111111111111,1585
1586,0.4911111111111111,1586
1587,0.4911111111111111,1587
1588,0.4911111111111111,1588
1589,0.4911111111111111,1589
1590,0.4911111111111111,1590
1591,0.4911111111111111,1591
1592,0.4911111111111111,1592
1593,0.4911111111111111,1593
1594,0.4911111111111111,1594
1595,0.4911111111111111,1595
1596,0.4911111111111111,1596
1597,0.4911111111111111,1597
1598,0.4911111111111111,1598
1599,0.4911111111111111,1599
1600,0.4911111111111111,1600
1601,0.4911111111111111,1601
1602,0.4911111111111111,1602
1603,0.4911111111111111,1603
1604,0.4911111111111111,1604
1605,0.4911111111111111,1605
1606,0.4911111111111111,1606
1607,0.4911111111111111,1607
1608,0.4911111111111111,1608
1609,0.4911111111111111,1609
1610,0.4911111111111111,1610
1611,0.4911111111111111,1611
1612,0.4911111111111111,1612
1613,0.4911111111111111,1613
1614,0.4911111111111111,1614
1615,0.4911111111111111,1615
1616,0.4911111111111111,1616
1617,0.4911111111111111,1617
1618,0.4911111111111111,1618
1619,0.4911111111111111,1619
1620,0.4911111111111111,1620
1621,0.4911111111111111,1621
1622,0.4911111111111111,1622
1623,0.4911111111111111,1623
1624,0.4911111111111111,1624
1625,0.4911111111111111,1625
1626,0.4911111111111111,1626
1627,0.4911111111111111,1627
1628,0.4911111111111111,1628
1629,0.4911111111111111,1629
1630,0.4911111111111111,1630
1631,0.4911111111111111,1631
1632,0.4911111111111111,1632
1633,0.4911111111111111,1633
1634,0.4911111111111111,1634
1635,0.4911111111111111,1635
1636,0.4911111111111111,1636
1637,0.4911111111111111,1637
1638,0.4911111111111111,1638
1639,0.4911111111111111,1639
1640,0.4911111111111111,1640
1641,0.4911111111111111,1641
1642,0.4911111111111111,1642
1643,0.4911111111111111,1643
1644,0.4911111111111111,1644
1645,0.4911111111111111,1645
1646,0.4911111111111111,1646
1647,0.4911111111111111,1647
1648,0.4911111111111111,1648
1649,0.4911111111111111,1649
1650,0.4911111111111111,1650
1651,0.4911111111111111,1651
1652,0.4911111111111111,1652
1653,0.4911111111111111,1653
1654,0.4911111111111111,1654
1655,0.4911111111111111,1655
1656,0.4911111111111111,1656
1657,0.4911111111111111,1657
1658,0.4911111111111111,1658
1659,0.4911111111111111,1659
1660,0.4911111111111111,1660
1661,0.4911111111111111,1661
1662,0.4911111111111111,1662
1663,0.4911111111111111,1663
1664,0.4911111111111111,1664
1665,0.4911111111111111,1665
1666,0.4911111111111111,1666
1667,0.4911111111111111,1667
1668,0.4911111111111111,1668
1669,0.4911111111111111,1669
1670,0.4911111111111111,1670
1671,0.4911111111111111,1671
1672,0.4911111111111111,1672
1673,0.4911111111111111,1673
1674,0.4911111111111111,1674
1675,0.4911111111111111,1675
1676,0.4911111111111111,1676
1677,0.4911111111111111,1677
1678,0.4911111111111111,1678
1679,0.4911111111111111,1679
1680,0.4911111111111111,1680
1681,0.4911111111111111,1681
1682,0.4911111111111111,1682
1683,0.4911111111111111,1683
1684,0.4911111111111111,1684
1685,0.4911111111111111,1685
1686,0.4911111111111111,1686
1687,0.4911111111111111,1687
1688,0.4911111111111111,1688
1689,0.4911111111111111,1689
1690,0.4911111111111111,1690
1691,0.4911111111111111,1691
1692,0.4911111111111111,1692
1693,0.4911111111111111,1693
1694,0.4911111111111111,1694
1695,0.4911111111111111,1695
1696,0.4911111111111111,1696
1697,0.4911111111111111,1697
1698,0.4911111111111111,1698
1699,0.4911111111111111,1699
1700,0.4911111111111111,1700
1701,0.4911111111111111,1701
1702,0.4911111111111111,1702
1703,0.4911111111111111,1703
1704,0.4911111111111111,1704
1705,0.4911111111111111,1705
1706,0.4911111111111111,1706
1707,0.4911111111111111,1707
1708,0.4911111111111111,1708
1709,0.4911111111111111,1709
1710,0.4911111111111111,1710
1711,0.4911111111111111,1711
1712,0.5611111111111111,1712
1713,0.5611111111111111,1713
1714,0.5611111111111111,1714
1715,0.5611111111111111,1715
1716,0.5611111111111111,1716
1717,0.5611111111111111,1717
1718,0.5611111111111111,1718
1719,0.5611111111111111,1719
1720,0.5611111111111111,1720
1721,0.5611111111111111,1721
1722,0.5611111111111111,1722
1723,0.5611111111111111,1723
1724,0.5611111111111111,1724
1725,0.5611111111111111,1725
1726,0.5611111111111111,1726
1727,0.5611111111111111,1727
1728,0.5611111111111111,1728
1729,0.5611111111111111,1729
1730,0.5611111111111111,1730
1731,0.5611111111111111,1731
1732,0.5611111111111111,1732
1733,0.5611111111111111,1733
1734,0.5611111111111111,1734
1735,0.5611111111111111,1735
1736,0.5611111111111111,1736
1737,0.5611111111111111,1737
1738,0.5611111111111111,1738
1739,0.5611111111111111,1739
1740,0.5611111111111111,1740
1741,0.5611111111111111,1741
1742,0.5611111111111111,1742
1743,0.5611111111111111,1743
1744,0.5611111111111111,1744
1745,0.5611111111111111,1745
1746,0.5611111111111111,1746
1747,0.5611111111111111,1747
1748,0.5611111111111111,1748
1749,0.5611111111111111,1749
1750,0.5611111111111111,1750
1751,0.5611111111111111,1751
1752,0.5611111111111111,1752
1753,0.5611111111111111,1753
1754,0.5611111111111111,1754
1755,0.5611111111111111,1755
1756,0.5611111111111111,1756
1757,0.5611111111111111,1757
1758,0.5611111111111111,1758
1759,0.5611111111111111,1759
1760,0.5611111111111111,1760
1761,0.5611111111111111,1761
1762,0.5611111111111111,1762
1763,0.5611111111111111,1763
1764,0.5611111111111111,1764
1765,0.5611111111111111,1765
1766,0.5611111111111111,1766
1767,0.5611111111111111,1767
1768,0.5611111111111111,1768
1769,0.5611111111111111,1769
1770,0.5611111111111111,1770
1771,0.5611111111111111,1771
1772,0.5611111111111111,1772
1773,0.5611111111111111,1773
1774,0.5611111111111111,1774
1775,0.5611111111111111,1775
1776,0.5611111111111111,1776
1777,0.5611111111111111,1777
1778,0.5611111111111111,1778
1779,0.5611111111111111,1779
1780,0.5611111111111111,1780
1781,0.5611111111111111,1781
1782,0.5611111111111111,1782
1783,0.5611111111111111,1783
1784,0.5611111111111111,1784
1785,0.5611111111111111,1785
1786,0.5611111111111111,1786
1787,0.5611111111111111,1787
1788,0.5611111111111111,1788
1789,0.5611111111111111,1789
1790,0.5611111111111111,1790
1791,0.5611111111111111,1791
1792,0.5611111111111111,1792
1793,0.5611111111111111,1793
1794,0.5611111111111111,1794
1795,0.5611111111111111,1795
1796,0.5611111111111111,1796
1797,0.5611111111111111,1797
1798,0.5611111111111111,1798
1799,0.5611111111111111,1799
1800,0.5611111111111111,1800
1801,0.5611111111111111,1801
1802,0.5611111111111111,1802
1803,0.5611111111111111,1803
1804,0.5611111111111111,1804
1805,0.5611111111111111,1805
1806,0.5611111111111111,1806
1807,0.5611111111111111,1807
1808,0.5611111111111111,1808
1809,0.5611111111111111,1809
1810,0.5611111111111111,1810
1811,0.5611111111111111,1811
1812,0.5611111111111111,1812
1813,0.5611111111111111,1813
1814,0.5611111111111111,1814
1815,0.5611111111111111,1815
1816,0.5611111111111111,1816
1817,0.5611111111111111,1817
1818,0.5611111111111111,1818
1819,0.5611111111111111,1819
1820,0.5611111111111111,1820
1821,0.5611111111111111,1821
1822,0.5611111111111111,1822
1823,0.5611111111111111,1823
1824,0.5611111111111111,1824
1825,0.5611111111111111,1825
1826,0.5611111111111111,1826
1827,0.5611111111111111,1827
1828,0.5611111111111111,1828
1829,0.5611111111111111,1829
1830,0.5611111111111111,1830
1831,0.5611111111111111,1831
1832,0.5611111111111111,1832
1833,0.5611111111111111,1833
1834,0.5611111111111111,1834
1835,0.5611111111111111,1835
1836,0.5611111111111111,1836
1837,0.5611111111111111,1837
1838,0.5611111111111111,1838
1839,0.5611111111111111,1839
1840,0.5611111111111111,1840
1841,0.5611111111111111,1841
1842,0.5611111111111111,1842
1843,0.5611111111111111,1843
1844,0.5611111111111111,1844
1845,0.5611111111111111,1845
1846,0.5611111111111111,1846
1847,0.5611111111111111,1847
1848,0.5611111111111111,1848
1849,0.5611111111111111,1849
1850,0.5611111111111111,1850
1851,0.5611111111111111,1851
1852,0.5611111111111111,1852
1853,0.5611111111111111,1853
1854,0.5611111111111111,1854
1855,0.5611111111111111,1855
1856,0.5611111111111111,1856
1857,0.5611111111111111,1857
1858,0.5611111111111111,1858
1859,0.5611111111111111,1859
1860,0.5611111111111111,1860
1861,0.5611111111111111,1861
1862,0.5611111111111111,1862
1863,0.5611111111111111,1863
1864,0.5611111111111111,1864
1865,0.5611111111111111,1865
1866,0.5611111111111111,1866
1867,0.5611111111111111,1867
1868,0.5611111111111111,1868
1869,0.5611111111111111,1869
1870,0.5611111111111111,1870
1871,0.5611111111111111,1871
1872,0.5611111111111111,1872
1873,0.5611111111111111,1873
1874,0.5611111111111111,1874
1875,0.5611111111111111,1875
1876,0.5611111111111111,1876
1877,0.5611111111111111,1877
1878,0.5611111111111111,1878
1879,0.5611111111111111,1879
1880,0.5611111111111111,1880
1881,0.5611111111111111,1881
1882,0.5611111111111111,1882
1883,0.5611111111111111,1883
1884,0.5611111111111111,1884
1885,0.5611111111111111,1885
1886,0.5611111111111111,1886
1887,0.5611111111111111,1887
1888,0.5611111111111111,1888
1889,0.5611111111111111,1889
1890,0.5611111111111111,1890
1891,0.5611111111111111,1891
1892,0.5611111111111111,1892
1893,0.5611111111111111,1893
1894,0.5611111111111111,1894
1895,0.5611111111111111,1895
1896,0.5611111111111111,1896
1897,0.5611111111111111,1897
1898,0.5611111111111111,1898
1899,0.5611111111111111,1899
1900,0.5611111111111111,1900
1901,0.5611111111111111,1901
1902,0.5611111111111111,1902
1903,0.5611111111111111,1903
1904,0.5611111111111111,1904
1905,0.5611111111111111,1905
1906,0.5611111111111111,1906
1907,0.5611111111111111,1907
1908,0.5611111111111111,1908
1909,0.5611111111111111,1909
1910,0.5611111111111111,1910
1911,0.5611111111111111,1911
1912,0.5611111111111111,1912
1913,0.5611111111111111,1913
1914,0.5611111111111111,1914
1915,0.5611111111111111,1915
1916,0.5611111111111111,1916
1917,0.5611111111111111,1917
1918,0.5611111111111111,1918
1919,0.5611111111111111,1919
1920,0.5611111111111111,1920
1921,0.5611111111111111,1921
1922,0.5611111111111111,1922
1923,0.5611111111111111,1923
1924,0.5611111111111111,1924
1925,0.5611111111111111,1925
1926,0.5611111111111111,1926
1927,0.5611111111111111,1927
1928,0.5611111111111111,1928
1929,0.5611111111111111,1929
1930,0.5611111111111111,1930
1931,0.5611111111111111,1931
1932,0.5611111111111111,1932
1933,0.5611111111111111,1933
1934,0.5611111111111111,1934
1935,0.5611111111111111,1935
1936,0.5611111111111111,1936
1937,0.5611111111111111,1937
1938,0.5611111111111111,1938
1939,0.5611111111111111,1939
1940,0.5611111111111111,1940
1941,0.5611111111111111,1941
1942,0.5611111111111111,1942
1943,0.5611111111111111,1943
1944,0.5611111111111111,1944
1945,0.5611111111111111,1945
1946,0.5611111111111111,1946
1947,0.5611111111111111,1947
1948,0.5611111111111111,1948
1949,0.5611111111111111,1949
1950,0.5611111111111111,1950
1951,0.5611111111111111,1951
1952,0.5611111111111111,1952
1953,0.5611111111111111,1953
1954,0.5611111111111111,1954
1955,0.5455555555555556,1955
1956,0.5455555555555556,1956
1957,0.5455555555555556,1957
1958,0.5455555555555556,1958
1959,0.5455555555555556,1959
1960,0.5455555555555556,1960
1961,0.5455555555555556,1961
1962,0.5455555555555556,1962
1963,0.5455555555555556,1963
1964,0.5455555555555556,1964
1965,0.5455555555555556,1965
1966,0.5455555555555556,1966
1967,0.5455555555555556,1967
1968,0.5455555555555556,1968
1969,0.5455555555555556,1969
1970,0.5455555555555556,1970
1971,0.5455555555555556,1971
1972,0.5455555555555556,1972
1973,0.5455555555555556,1973
1974,0.5455555555555556,1974
1975,0.5455555555555556,1975
1976,0.5455555555555556,1976
1977,0.5455555555555556,1977
1978,0.5455555555555556,1978
1979,0.5455555555555556,1979
1980,0.5455555555555556,1980
1981,0.5455555555555556,1981
1982,0.5455555555555556,1982
1983,0.5455555555555556,1983
1984,0.5455555555555556,1984
1985,0.5455555555555556,1985
1986,0.5455555555555556,1986
1987,0.5455555555555556,1987
1988,0.5455555555555556,1988
1989,0.5455555555555556,1989
1990,0.5455555555555556,1990
1991,0.5455555555555556,1991
1992,0.5455555555555556,1992
1993,0.5455555555555556,1993
1994,0.5455555555555556,1994
1995,0.5455555555555556,1995
1996,0.5455555555555556,1996
1997,0.5455555555555556,1997
1998,0.5455555555555556,1998
1999,0.5455555555555556,1999
2000,0.5455555555555556,2000
2001,0.5455555555555556,2001
2002,0.5455555555555556,2002
