,Distance,Iteration
1147,305.1581552958837,1147
1148,305.1581552958837,1148
1149,305.1581552958837,1149
1150,305.1581552958837,1150
1151,305.1581552958837,1151
1152,305.1581552958837,1152
1153,305.1581552958837,1153
1154,305.1581552958837,1154
1155,305.1581552958837,1155
1156,305.1581552958837,1156
1157,305.1581552958837,1157
1158,305.1581552958837,1158
1159,305.1581552958837,1159
1160,305.1581552958837,1160
1161,305.1581552958837,1161
1162,305.1581552958837,1162
1163,305.1581552958837,1163
1164,305.1581552958837,1164
1165,305.1581552958837,1165
1166,305.1581552958837,1166
1167,305.1581552958837,1167
1168,305.1581552958837,1168
1169,305.1581552958837,1169
1170,305.1581552958837,1170
1171,305.1581552958837,1171
1172,305.1581552958837,1172
1173,305.1581552958837,1173
1174,305.1581552958837,1174
1175,305.1581552958837,1175
1176,305.1581552958837,1176
1177,305.1581552958837,1177
1178,305.1581552958837,1178
1179,305.1581552958837,1179
1180,305.1581552958837,1180
1181,305.1581552958837,1181
1182,305.1581552958837,1182
1183,305.1581552958837,1183
1184,305.1581552958837,1184
1185,305.1581552958837,1185
1186,305.1581552958837,1186
1187,305.1581552958837,1187
1188,305.1581552958837,1188
1189,305.1581552958837,1189
1190,305.1581552958837,1190
1191,305.1581552958837,1191
1192,305.1581552958837,1192
1193,305.1581552958837,1193
1194,305.1581552958837,1194
1195,305.1581552958837,1195
1196,305.1581552958837,1196
1197,305.1581552958837,1197
1198,305.1581552958837,1198
1199,305.1581552958837,1199
1200,305.1581552958837,1200
1201,305.1581552958837,1201
1202,305.1581552958837,1202
1203,305.1581552958837,1203
1204,305.1581552958837,1204
1205,305.1581552958837,1205
1206,305.1581552958837,1206
1207,305.1581552958837,1207
1208,305.1581552958837,1208
1209,305.1581552958837,1209
1210,305.1581552958837,1210
1211,305.1581552958837,1211
1212,305.1581552958837,1212
1213,305.1581552958837,1213
1214,305.1581552958837,1214
1215,305.1581552958837,1215
1216,305.1581552958837,1216
1217,305.1581552958837,1217
1218,305.1581552958837,1218
1219,305.1581552958837,1219
1220,305.1581552958837,1220
1221,305.1581552958837,1221
1222,305.1581552958837,1222
1223,305.1581552958837,1223
1224,305.1581552958837,1224
1225,305.1581552958837,1225
1226,305.1581552958837,1226
1227,305.1581552958837,1227
1228,305.1581552958837,1228
1229,305.1581552958837,1229
1230,305.1581552958837,1230
1231,305.1581552958837,1231
1232,305.1581552958837,1232
1233,305.1581552958837,1233
1234,305.1581552958837,1234
1235,305.1581552958837,1235
1236,305.1581552958837,1236
1237,305.1581552958837,1237
1238,305.1581552958837,1238
1239,305.1581552958837,1239
1240,305.1581552958837,1240
1241,305.1581552958837,1241
1242,305.1581552958837,1242
1243,305.1581552958837,1243
1244,305.1581552958837,1244
1245,305.1581552958837,1245
1246,305.1581552958837,1246
1247,305.1581552958837,1247
1248,305.1581552958837,1248
1249,305.1581552958837,1249
1250,305.1581552958837,1250
1251,305.1581552958837,1251
1252,305.1581552958837,1252
1253,305.1581552958837,1253
1254,305.1581552958837,1254
1255,305.1581552958837,1255
1256,305.1581552958837,1256
1257,305.1581552958837,1257
1258,305.1581552958837,1258
1259,305.1581552958837,1259
1260,305.1581552958837,1260
1261,305.1581552958837,1261
1262,305.1581552958837,1262
1263,305.1581552958837,1263
1264,305.1581552958837,1264
1265,305.1581552958837,1265
1266,305.1581552958837,1266
1267,305.1581552958837,1267
1268,305.1581552958837,1268
1269,305.1581552958837,1269
1270,305.1581552958837,1270
1271,305.1581552958837,1271
1272,305.1581552958837,1272
1273,305.1581552958837,1273
1274,305.1581552958837,1274
1275,305.1581552958837,1275
1276,305.1581552958837,1276
1277,305.1581552958837,1277
1278,305.1581552958837,1278
1279,305.1581552958837,1279
1280,305.1581552958837,1280
1281,305.1581552958837,1281
1282,305.1581552958837,1282
1283,305.1581552958837,1283
1284,305.1581552958837,1284
1285,305.1581552958837,1285
1286,305.1581552958837,1286
1287,305.1581552958837,1287
1288,305.1581552958837,1288
1289,305.1581552958837,1289
1290,305.1581552958837,1290
1291,305.1581552958837,1291
1292,305.1581552958837,1292
1293,305.1581552958837,1293
1294,305.14651308144596,1294
1295,305.1581552958837,1295
1296,304.65348478904673,1296
1297,304.65348478904673,1297
1298,305.14651308144596,1298
1299,304.65348478904673,1299
1300,304.65348478904673,1300
1301,304.65348478904673,1301
1302,304.65348478904673,1302
1303,304.65348478904673,1303
1304,304.65348478904673,1304
1305,304.65348478904673,1305
1306,304.65348478904673,1306
1307,304.65348478904673,1307
1308,304.65348478904673,1308
1309,304.65348478904673,1309
1310,304.65348478904673,1310
1311,304.65348478904673,1311
1312,304.65348478904673,1312
1313,304.65348478904673,1313
1314,304.65348478904673,1314
1315,304.65348478904673,1315
1316,304.65348478904673,1316
1317,304.65348478904673,1317
1318,304.65348478904673,1318
1319,304.65348478904673,1319
1320,304.65348478904673,1320
1321,304.65348478904673,1321
1322,304.65348478904673,1322
1323,304.65348478904673,1323
1324,304.65348478904673,1324
1325,304.65348478904673,1325
1326,304.65348478904673,1326
1327,304.65348478904673,1327
1328,304.65348478904673,1328
1329,304.65348478904673,1329
1330,304.65348478904673,1330
1331,304.65348478904673,1331
1332,304.65348478904673,1332
1333,304.65348478904673,1333
1334,304.65348478904673,1334
1335,304.65348478904673,1335
1336,304.65348478904673,1336
1337,304.65348478904673,1337
1338,304.65348478904673,1338
1339,304.65348478904673,1339
1340,304.65348478904673,1340
1341,304.65348478904673,1341
1342,304.65348478904673,1342
1343,304.65348478904673,1343
1344,304.65348478904673,1344
1345,304.65348478904673,1345
1346,304.65348478904673,1346
1347,304.65348478904673,1347
1348,304.65348478904673,1348
1349,304.65348478904673,1349
1350,304.65348478904673,1350
1351,304.65348478904673,1351
1352,304.65348478904673,1352
1353,304.65348478904673,1353
1354,304.65348478904673,1354
1355,304.65348478904673,1355
1356,304.65348478904673,1356
1357,304.65348478904673,1357
1358,304.65348478904673,1358
1359,304.65348478904673,1359
1360,304.65348478904673,1360
1361,304.65348478904673,1361
1362,304.65348478904673,1362
1363,304.65348478904673,1363
1364,304.65348478904673,1364
1365,304.65348478904673,1365
1366,304.65348478904673,1366
1367,304.65348478904673,1367
1368,304.65348478904673,1368
1369,304.65348478904673,1369
1370,304.65348478904673,1370
1371,304.65348478904673,1371
1372,304.65348478904673,1372
1373,304.65348478904673,1373
1374,304.65348478904673,1374
1375,304.65348478904673,1375
1376,304.65348478904673,1376
1377,304.65348478904673,1377
1378,304.65348478904673,1378
1379,304.65348478904673,1379
1380,304.65348478904673,1380
1381,304.65348478904673,1381
1382,304.65348478904673,1382
1383,304.65348478904673,1383
1384,304.65348478904673,1384
1385,304.65348478904673,1385
1386,304.65348478904673,1386
1387,304.65348478904673,1387
1388,304.65348478904673,1388
1389,304.65348478904673,1389
1390,304.65348478904673,1390
1391,304.65348478904673,1391
1392,304.65348478904673,1392
1393,304.65348478904673,1393
1394,304.65348478904673,1394
1395,304.65348478904673,1395
1396,304.65348478904673,1396
1397,304.65348478904673,1397
1398,304.65348478904673,1398
1399,304.65348478904673,1399
1400,304.65348478904673,1400
1401,304.65348478904673,1401
1402,304.65348478904673,1402
1403,304.65348478904673,1403
1404,304.65348478904673,1404
1405,304.65348478904673,1405
1406,304.65348478904673,1406
1407,304.65348478904673,1407
1408,304.65348478904673,1408
1409,304.65348478904673,1409
1410,304.65348478904673,1410
1411,304.65348478904673,1411
1412,304.65348478904673,1412
1413,304.65348478904673,1413
1414,304.65348478904673,1414
1415,304.65348478904673,1415
1416,304.65348478904673,1416
1417,304.65348478904673,1417
1418,304.65348478904673,1418
1419,304.65348478904673,1419
1420,304.65348478904673,1420
1421,304.4131882950636,1421
1422,304.4131882950636,1422
1423,304.4131882950636,1423
1424,304.4131882950636,1424
1425,304.4131882950636,1425
1426,304.4131882950636,1426
1427,304.4131882950636,1427
1428,304.4131882950636,1428
1429,304.4131882950636,1429
1430,304.4131882950636,1430
1431,304.4131882950636,1431
1432,304.4131882950636,1432
1433,304.4131882950636,1433
1434,304.4131882950636,1434
1435,304.4131882950636,1435
1436,304.4131882950636,1436
1437,304.4131882950636,1437
1438,304.4131882950636,1438
1439,304.4131882950636,1439
1440,304.4131882950636,1440
1441,304.4131882950636,1441
1442,304.4131882950636,1442
1443,304.4131882950636,1443
1444,304.4131882950636,1444
1445,304.4131882950636,1445
1446,304.4131882950636,1446
1447,304.4131882950636,1447
1448,304.4131882950636,1448
1449,304.4131882950636,1449
1450,304.4131882950636,1450
1451,304.4131882950636,1451
1452,304.4131882950636,1452
1453,304.4131882950636,1453
1454,304.4131882950636,1454
1455,304.4131882950636,1455
1456,304.4131882950636,1456
1457,304.4131882950636,1457
1458,304.4131882950636,1458
1459,304.4131882950636,1459
1460,304.4131882950636,1460
1461,304.4131882950636,1461
1462,304.4131882950636,1462
1463,304.4131882950636,1463
1464,304.4131882950636,1464
1465,304.4131882950636,1465
1466,304.4131882950636,1466
1467,304.4131882950636,1467
1468,304.4131882950636,1468
1469,304.4131882950636,1469
1470,304.4131882950636,1470
1471,304.4131882950636,1471
1472,304.4131882950636,1472
1473,304.4131882950636,1473
1474,304.4131882950636,1474
1475,304.4131882950636,1475
1476,304.4131882950636,1476
1477,304.4131882950636,1477
1478,304.4131882950636,1478
1479,304.4131882950636,1479
1480,304.4131882950636,1480
1481,304.4131882950636,1481
1482,304.4131882950636,1482
1483,304.4131882950636,1483
1484,304.4131882950636,1484
1485,304.4131882950636,1485
1486,304.4131882950636,1486
1487,304.4131882950636,1487
1488,304.4131882950636,1488
1489,304.4131882950636,1489
1490,304.4131882950636,1490
1491,304.4131882950636,1491
1492,304.4131882950636,1492
1493,304.4131882950636,1493
1494,304.4131882950636,1494
1495,304.4131882950636,1495
1496,304.4131882950636,1496
1497,304.4131882950636,1497
1498,304.4131882950636,1498
1499,304.4131882950636,1499
1500,304.4131882950636,1500
1501,304.4131882950636,1501
1502,304.4131882950636,1502
1503,304.1990946557998,1503
1504,304.1990946557998,1504
1505,304.1990946557998,1505
1506,304.1990946557998,1506
1507,304.1990946557998,1507
1508,304.1990946557998,1508
1509,304.1990946557998,1509
1510,304.1990946557998,1510
1511,304.1990946557998,1511
1512,304.1990946557998,1512
1513,304.1990946557998,1513
1514,304.1990946557998,1514
1515,304.1990946557998,1515
1516,304.1990946557998,1516
1517,304.1990946557998,1517
1518,304.1990946557998,1518
1519,304.1990946557998,1519
1520,304.1990946557998,1520
1521,304.1990946557998,1521
1522,304.1990946557998,1522
1523,304.1990946557998,1523
1524,304.1990946557998,1524
1525,304.1990946557998,1525
1526,304.1990946557998,1526
1527,304.1990946557998,1527
1528,304.1990946557998,1528
1529,304.1990946557998,1529
1530,304.1990946557998,1530
1531,304.1990946557998,1531
1532,304.1990946557998,1532
1533,304.1990946557998,1533
1534,304.1990946557998,1534
1535,304.1990946557998,1535
1536,304.1990946557998,1536
1537,304.1990946557998,1537
1538,304.1990946557998,1538
1539,304.1990946557998,1539
1540,304.1990946557998,1540
1541,304.1990946557998,1541
1542,304.1990946557998,1542
1543,304.1990946557998,1543
1544,304.1990946557998,1544
1545,304.1990946557998,1545
1546,304.1990946557998,1546
1547,304.1990946557998,1547
1548,304.1990946557998,1548
1549,304.1990946557998,1549
1550,304.1990946557998,1550
1551,304.1990946557998,1551
1552,304.1990946557998,1552
1553,304.1990946557998,1553
1554,304.1990946557998,1554
1555,304.1990946557998,1555
1556,304.1990946557998,1556
1557,304.1990946557998,1557
1558,304.1990946557998,1558
1559,304.1990946557998,1559
1560,304.1990946557998,1560
1561,304.1990946557998,1561
1562,304.1990946557998,1562
1563,304.1990946557998,1563
1564,304.1990946557998,1564
1565,304.1990946557998,1565
1566,304.1990946557998,1566
1567,304.1990946557998,1567
1568,303.0594043987352,1568
1569,304.1990946557998,1569
1570,304.1990946557998,1570
1571,303.0594043987352,1571
1572,304.1990946557998,1572
1573,303.0594043987352,1573
1574,303.0594043987352,1574
1575,303.0594043987352,1575
1576,303.0594043987352,1576
1577,303.0594043987352,1577
1578,303.0594043987352,1578
1579,303.0594043987352,1579
1580,303.0594043987352,1580
1581,303.0594043987352,1581
1582,303.0594043987352,1582
1583,303.0594043987352,1583
1584,303.0594043987352,1584
1585,303.0594043987352,1585
1586,303.0594043987352,1586
1587,303.0594043987352,1587
1588,303.0594043987352,1588
1589,303.0594043987352,1589
1590,303.0594043987352,1590
1591,303.0594043987352,1591
1592,303.0594043987352,1592
1593,303.0594043987352,1593
1594,303.0594043987352,1594
1595,303.0594043987352,1595
1596,303.0594043987352,1596
1597,303.0594043987352,1597
1598,303.0594043987352,1598
1599,303.0594043987352,1599
1600,303.0594043987352,1600
1601,303.0594043987352,1601
1602,303.0594043987352,1602
1603,302.59120512052226,1603
1604,302.59120512052226,1604
1605,302.59120512052226,1605
1606,302.59120512052226,1606
1607,302.59120512052226,1607
1608,302.59120512052226,1608
1609,302.59120512052226,1609
1610,302.59120512052226,1610
1611,302.59120512052226,1611
1612,302.59120512052226,1612
1613,302.59120512052226,1613
1614,302.59120512052226,1614
1615,302.59120512052226,1615
1616,302.59120512052226,1616
1617,302.59120512052226,1617
1618,302.59120512052226,1618
1619,302.59120512052226,1619
1620,302.59120512052226,1620
1621,302.59120512052226,1621
1622,302.59120512052226,1622
1623,302.59120512052226,1623
1624,302.59120512052226,1624
1625,302.59120512052226,1625
1626,302.59120512052226,1626
1627,302.59120512052226,1627
1628,302.59120512052226,1628
1629,302.59120512052226,1629
1630,302.59120512052226,1630
1631,302.59120512052226,1631
1632,302.59120512052226,1632
1633,302.59120512052226,1633
1634,302.59120512052226,1634
1635,302.59120512052226,1635
1636,302.59120512052226,1636
1637,302.59120512052226,1637
1638,302.59120512052226,1638
1639,302.59120512052226,1639
1640,302.59120512052226,1640
1641,302.59120512052226,1641
1642,302.59120512052226,1642
1643,302.59120512052226,1643
1644,302.59120512052226,1644
1645,302.59120512052226,1645
1646,302.59120512052226,1646
1647,302.59120512052226,1647
1648,302.59120512052226,1648
1649,302.59120512052226,1649
1650,302.59120512052226,1650
1651,302.59120512052226,1651
1652,302.59120512052226,1652
1653,302.59120512052226,1653
1654,302.59120512052226,1654
1655,302.59120512052226,1655
1656,302.59120512052226,1656
1657,302.59120512052226,1657
1658,302.59120512052226,1658
1659,302.59120512052226,1659
1660,302.59120512052226,1660
1661,302.59120512052226,1661
1662,302.59120512052226,1662
1663,302.59120512052226,1663
1664,302.59120512052226,1664
1665,302.59120512052226,1665
1666,302.59120512052226,1666
1667,302.59120512052226,1667
1668,302.59120512052226,1668
1669,302.59120512052226,1669
1670,302.59120512052226,1670
1671,302.59120512052226,1671
1672,302.59120512052226,1672
1673,302.59120512052226,1673
1674,302.59120512052226,1674
1675,302.59120512052226,1675
1676,302.59120512052226,1676
1677,302.59120512052226,1677
1678,302.59120512052226,1678
1679,302.59120512052226,1679
1680,302.59120512052226,1680
1681,302.59120512052226,1681
1682,302.59120512052226,1682
1683,302.59120512052226,1683
1684,302.59120512052226,1684
1685,302.59120512052226,1685
1686,302.59120512052226,1686
1687,302.59120512052226,1687
1688,302.59120512052226,1688
1689,302.59120512052226,1689
1690,302.59120512052226,1690
1691,302.59120512052226,1691
1692,302.59120512052226,1692
1693,302.59120512052226,1693
1694,302.59120512052226,1694
1695,302.59120512052226,1695
1696,302.59120512052226,1696
1697,302.59120512052226,1697
1698,302.59120512052226,1698
1699,302.59120512052226,1699
1700,302.59120512052226,1700
1701,302.59120512052226,1701
1702,302.59120512052226,1702
1703,302.59120512052226,1703
1704,302.59120512052226,1704
1705,302.59120512052226,1705
1706,302.59120512052226,1706
1707,302.59120512052226,1707
1708,302.59120512052226,1708
1709,302.59120512052226,1709
1710,302.59120512052226,1710
1711,302.59120512052226,1711
1712,302.59120512052226,1712
1713,302.59120512052226,1713
1714,302.59120512052226,1714
1715,302.59120512052226,1715
1716,302.59120512052226,1716
1717,302.59120512052226,1717
1718,302.59120512052226,1718
1719,302.59120512052226,1719
1720,302.59120512052226,1720
1721,302.59120512052226,1721
1722,302.59120512052226,1722
1723,302.59120512052226,1723
1724,302.59120512052226,1724
1725,302.59120512052226,1725
1726,302.59120512052226,1726
1727,302.59120512052226,1727
1728,302.59120512052226,1728
1729,302.59120512052226,1729
1730,302.59120512052226,1730
1731,302.59120512052226,1731
1732,302.59120512052226,1732
1733,302.59120512052226,1733
1734,302.59120512052226,1734
1735,302.59120512052226,1735
1736,302.59120512052226,1736
1737,302.59120512052226,1737
1738,302.59120512052226,1738
1739,302.59120512052226,1739
1740,302.59120512052226,1740
1741,302.59120512052226,1741
1742,302.59120512052226,1742
1743,302.59120512052226,1743
1744,302.59120512052226,1744
1745,302.59120512052226,1745
1746,302.59120512052226,1746
1747,302.59120512052226,1747
1748,302.59120512052226,1748
1749,302.59120512052226,1749
1750,302.59120512052226,1750
1751,302.59120512052226,1751
1752,302.59120512052226,1752
1753,302.59120512052226,1753
1754,302.59120512052226,1754
1755,302.59120512052226,1755
1756,302.59120512052226,1756
1757,302.59120512052226,1757
1758,302.59120512052226,1758
1759,302.59120512052226,1759
1760,302.59120512052226,1760
1761,302.59120512052226,1761
1762,302.59120512052226,1762
1763,302.59120512052226,1763
1764,302.59120512052226,1764
1765,302.59120512052226,1765
1766,302.59120512052226,1766
1767,302.59120512052226,1767
1768,302.59120512052226,1768
1769,302.59120512052226,1769
1770,302.59120512052226,1770
1771,302.59120512052226,1771
1772,302.59120512052226,1772
1773,302.59120512052226,1773
1774,302.59120512052226,1774
1775,302.59120512052226,1775
1776,302.59120512052226,1776
1777,302.59120512052226,1777
1778,302.59120512052226,1778
1779,302.59120512052226,1779
1780,302.59120512052226,1780
1781,302.59120512052226,1781
1782,302.59120512052226,1782
1783,302.59120512052226,1783
1784,302.59120512052226,1784
1785,302.59120512052226,1785
1786,302.59120512052226,1786
1787,302.59120512052226,1787
1788,302.59120512052226,1788
1789,302.59120512052226,1789
1790,302.59120512052226,1790
1791,302.59120512052226,1791
1792,302.59120512052226,1792
1793,302.59120512052226,1793
1794,302.59120512052226,1794
1795,302.59120512052226,1795
1796,302.59120512052226,1796
1797,302.59120512052226,1797
1798,302.59120512052226,1798
1799,302.59120512052226,1799
1800,302.59120512052226,1800
1801,302.59120512052226,1801
1802,302.59120512052226,1802
1803,302.59120512052226,1803
1804,302.59120512052226,1804
1805,302.59120512052226,1805
1806,302.59120512052226,1806
1807,302.59120512052226,1807
1808,302.59120512052226,1808
1809,302.59120512052226,1809
1810,302.59120512052226,1810
1811,302.59120512052226,1811
1812,302.59120512052226,1812
1813,302.59120512052226,1813
1814,302.59120512052226,1814
1815,302.59120512052226,1815
1816,302.59120512052226,1816
1817,302.59120512052226,1817
1818,302.59120512052226,1818
1819,302.59120512052226,1819
1820,302.59120512052226,1820
1821,302.59120512052226,1821
1822,302.59120512052226,1822
1823,302.59120512052226,1823
1824,302.59120512052226,1824
1825,302.59120512052226,1825
1826,302.59120512052226,1826
1827,302.59120512052226,1827
1828,302.59120512052226,1828
1829,302.59120512052226,1829
1830,302.59120512052226,1830
1831,302.59120512052226,1831
1832,302.59120512052226,1832
1833,302.59120512052226,1833
1834,302.59120512052226,1834
1835,302.59120512052226,1835
1836,302.59120512052226,1836
1837,302.59120512052226,1837
1838,302.59120512052226,1838
1839,302.59120512052226,1839
1840,302.59120512052226,1840
1841,302.59120512052226,1841
1842,302.59120512052226,1842
1843,302.59120512052226,1843
1844,302.59120512052226,1844
1845,302.59120512052226,1845
1846,302.59120512052226,1846
1847,302.59120512052226,1847
1848,302.59120512052226,1848
1849,302.59120512052226,1849
1850,302.59120512052226,1850
1851,302.59120512052226,1851
1852,302.59120512052226,1852
1853,302.59120512052226,1853
1854,302.59120512052226,1854
1855,302.59120512052226,1855
1856,302.59120512052226,1856
1857,302.59120512052226,1857
1858,302.59120512052226,1858
1859,302.59120512052226,1859
1860,302.59120512052226,1860
1861,302.59120512052226,1861
1862,302.59120512052226,1862
1863,302.59120512052226,1863
1864,302.59120512052226,1864
1865,302.59120512052226,1865
1866,302.59120512052226,1866
1867,302.59120512052226,1867
1868,302.59120512052226,1868
1869,302.59120512052226,1869
1870,302.59120512052226,1870
1871,302.59120512052226,1871
1872,302.59120512052226,1872
1873,302.59120512052226,1873
1874,302.59120512052226,1874
1875,302.59120512052226,1875
1876,302.59120512052226,1876
1877,302.59120512052226,1877
1878,302.59120512052226,1878
1879,302.59120512052226,1879
1880,302.59120512052226,1880
1881,302.59120512052226,1881
1882,302.59120512052226,1882
1883,302.59120512052226,1883
1884,302.59120512052226,1884
1885,302.59120512052226,1885
1886,302.59120512052226,1886
1887,302.59120512052226,1887
1888,302.59120512052226,1888
1889,302.59120512052226,1889
1890,302.59120512052226,1890
1891,302.59120512052226,1891
1892,302.59120512052226,1892
1893,302.59120512052226,1893
1894,302.59120512052226,1894
1895,302.59120512052226,1895
1896,302.59120512052226,1896
1897,302.59120512052226,1897
1898,302.59120512052226,1898
1899,302.59120512052226,1899
1900,302.59120512052226,1900
1901,302.59120512052226,1901
1902,302.59120512052226,1902
1903,302.59120512052226,1903
1904,302.59120512052226,1904
1905,302.59120512052226,1905
1906,302.59120512052226,1906
1907,302.59120512052226,1907
1908,302.59120512052226,1908
1909,302.59120512052226,1909
1910,302.59120512052226,1910
1911,302.59120512052226,1911
1912,302.59120512052226,1912
1913,302.59120512052226,1913
1914,302.59120512052226,1914
1915,302.59120512052226,1915
1916,302.59120512052226,1916
1917,302.59120512052226,1917
1918,302.59120512052226,1918
1919,302.59120512052226,1919
1920,302.59120512052226,1920
1921,302.59120512052226,1921
1922,302.59120512052226,1922
1923,302.59120512052226,1923
1924,302.59120512052226,1924
1925,302.59120512052226,1925
1926,302.59120512052226,1926
1927,302.59120512052226,1927
1928,302.59120512052226,1928
1929,302.59120512052226,1929
1930,302.59120512052226,1930
1931,302.59120512052226,1931
1932,302.59120512052226,1932
1933,302.59120512052226,1933
1934,302.59120512052226,1934
1935,302.59120512052226,1935
1936,302.59120512052226,1936
1937,302.59120512052226,1937
1938,302.59120512052226,1938
1939,302.59120512052226,1939
1940,302.59120512052226,1940
1941,302.59120512052226,1941
1942,302.59120512052226,1942
1943,302.59120512052226,1943
1944,302.59120512052226,1944
1945,302.59120512052226,1945
1946,302.59120512052226,1946
1947,302.59120512052226,1947
1948,302.59120512052226,1948
1949,302.59120512052226,1949
1950,302.59120512052226,1950
1951,302.59120512052226,1951
1952,302.59120512052226,1952
1953,302.59120512052226,1953
1954,302.59120512052226,1954
1955,302.59120512052226,1955
1956,302.59120512052226,1956
1957,302.59120512052226,1957
1958,302.59120512052226,1958
1959,302.59120512052226,1959
1960,302.59120512052226,1960
1961,302.59120512052226,1961
1962,302.59120512052226,1962
1963,302.59120512052226,1963
1964,302.59120512052226,1964
1965,302.59120512052226,1965
1966,302.59120512052226,1966
1967,302.59120512052226,1967
1968,302.59120512052226,1968
1969,302.59120512052226,1969
1970,302.59120512052226,1970
1971,302.59120512052226,1971
1972,302.59120512052226,1972
1973,302.59120512052226,1973
1974,302.59120512052226,1974
1975,302.59120512052226,1975
1976,302.59120512052226,1976
1977,302.59120512052226,1977
1978,302.59120512052226,1978
1979,302.59120512052226,1979
1980,302.59120512052226,1980
1981,302.59120512052226,1981
1982,302.59120512052226,1982
1983,302.59120512052226,1983
1984,302.59120512052226,1984
1985,302.59120512052226,1985
1986,302.59120512052226,1986
1987,302.59120512052226,1987
1988,302.59120512052226,1988
1989,302.59120512052226,1989
1990,302.59120512052226,1990
1991,302.59120512052226,1991
1992,302.59120512052226,1992
1993,302.59120512052226,1993
1994,302.59120512052226,1994
1995,302.59120512052226,1995
1996,302.59120512052226,1996
1997,302.59120512052226,1997
1998,302.59120512052226,1998
1999,302.59120512052226,1999
