,Distance,Iteration
1146,189.05944829487706,1146
1147,189.05944829487706,1147
1148,189.05944829487706,1148
1149,189.05944829487706,1149
1150,189.05944829487706,1150
1151,189.05944829487706,1151
1152,189.05944829487706,1152
1153,189.05944829487706,1153
1154,189.05944829487706,1154
1155,189.05944829487706,1155
1156,189.05944829487706,1156
1157,189.05944829487706,1157
1158,189.05944829487706,1158
1159,189.05944829487706,1159
1160,189.05944829487706,1160
1161,189.05944829487706,1161
1162,189.05944829487706,1162
1163,189.05944829487706,1163
1164,189.05944829487706,1164
1165,189.05944829487706,1165
1166,189.05944829487706,1166
1167,189.05944829487706,1167
1168,189.05944829487706,1168
1169,189.05944829487706,1169
1170,189.05944829487706,1170
1171,189.05944829487706,1171
1172,189.05944829487706,1172
1173,189.05944829487706,1173
1174,189.05944829487706,1174
1175,189.05944829487706,1175
1176,189.05944829487706,1176
1177,189.05944829487706,1177
1178,189.05944829487706,1178
1179,189.05944829487706,1179
1180,189.05944829487706,1180
1181,189.05944829487706,1181
1182,189.05944829487706,1182
1183,189.05944829487706,1183
1184,189.05944829487706,1184
1185,189.05944829487706,1185
1186,189.05944829487706,1186
1187,189.05944829487706,1187
1188,189.05944829487706,1188
1189,189.05944829487706,1189
1190,189.05944829487706,1190
1191,189.05944829487706,1191
1192,189.05944829487706,1192
1193,189.05944829487706,1193
1194,189.05944829487706,1194
1195,189.05944829487706,1195
1196,189.05944829487706,1196
1197,189.05944829487706,1197
1198,189.05944829487706,1198
1199,189.05944829487706,1199
1200,189.05944829487706,1200
1201,189.05944829487706,1201
1202,189.05944829487706,1202
1203,189.05944829487706,1203
1204,189.05944829487706,1204
1205,189.05944829487706,1205
1206,189.05944829487706,1206
1207,189.05944829487706,1207
1208,189.05944829487706,1208
1209,189.05944829487706,1209
1210,189.05944829487706,1210
1211,189.05944829487706,1211
1212,189.05944829487706,1212
1213,189.05944829487706,1213
1214,189.05944829487706,1214
1215,189.05944829487706,1215
1216,189.05944829487706,1216
1217,189.05944829487706,1217
1218,189.05944829487706,1218
1219,189.05944829487706,1219
1220,189.05944829487706,1220
1221,189.05944829487706,1221
1222,189.05944829487706,1222
1223,189.05944829487706,1223
1224,189.05944829487706,1224
1225,189.05944829487706,1225
1226,189.05944829487706,1226
1227,189.05944829487706,1227
1228,189.05944829487706,1228
1229,189.05944829487706,1229
1230,189.05944829487706,1230
1231,189.05944829487706,1231
1232,189.05944829487706,1232
1233,189.05944829487706,1233
1234,189.05944829487706,1234
1235,189.05944829487706,1235
1236,189.05944829487706,1236
1237,189.05944829487706,1237
1238,189.05944829487706,1238
1239,189.05944829487706,1239
1240,189.05944829487706,1240
1241,189.05944829487706,1241
1242,189.05944829487706,1242
1243,189.05944829487706,1243
1244,189.05944829487706,1244
1245,189.05944829487706,1245
1246,189.05944829487706,1246
1247,189.05944829487706,1247
1248,189.05944829487706,1248
1249,189.05944829487706,1249
1250,189.05944829487706,1250
1251,189.05944829487706,1251
1252,189.05944829487706,1252
1253,189.05944829487706,1253
1254,189.05944829487706,1254
1255,189.05944829487706,1255
1256,189.05944829487706,1256
1257,189.05944829487706,1257
1258,189.05944829487706,1258
1259,189.05944829487706,1259
1260,189.05944829487706,1260
1261,189.05944829487706,1261
1262,189.05944829487706,1262
1263,189.05944829487706,1263
1264,189.05944829487706,1264
1265,189.05944829487706,1265
1266,189.05944829487706,1266
1267,189.05944829487706,1267
1268,189.05944829487706,1268
1269,189.05944829487706,1269
1270,189.05944829487706,1270
1271,189.05944829487706,1271
1272,189.05944829487706,1272
1273,189.05944829487706,1273
1274,189.05944829487706,1274
1275,189.05944829487706,1275
1276,189.05944829487706,1276
1277,189.05944829487706,1277
1278,189.05944829487706,1278
1279,189.05944829487706,1279
1280,189.05944829487706,1280
1281,189.05944829487706,1281
1282,189.05944829487706,1282
1283,189.05944829487706,1283
1284,189.05944829487706,1284
1285,189.05944829487706,1285
1286,189.05944829487706,1286
1287,189.05944829487706,1287
1288,189.05944829487706,1288
1289,189.05944829487706,1289
1290,189.05944829487706,1290
1291,189.05944829487706,1291
1292,189.05944829487706,1292
1293,189.05944829487706,1293
1294,189.05944829487706,1294
1295,189.05944829487706,1295
1296,189.05944829487706,1296
1297,189.05944829487706,1297
1298,189.05944829487706,1298
1299,189.05944829487706,1299
1300,189.05944829487706,1300
1301,189.05944829487706,1301
1302,189.05944829487706,1302
1303,189.05944829487706,1303
1304,189.05944829487706,1304
1305,189.05944829487706,1305
1306,189.05944829487706,1306
1307,189.05944829487706,1307
1308,189.05944829487706,1308
1309,189.05944829487706,1309
1310,189.05944829487706,1310
1311,189.05944829487706,1311
1312,189.05944829487706,1312
1313,189.05944829487706,1313
1314,189.05944829487706,1314
1315,189.05944829487706,1315
1316,189.05944829487706,1316
1317,189.05944829487706,1317
1318,189.05944829487706,1318
1319,189.05944829487706,1319
1320,189.05944829487706,1320
1321,189.05944829487706,1321
1322,189.05944829487706,1322
1323,189.05944829487706,1323
1324,189.05944829487706,1324
1325,189.05944829487706,1325
1326,189.05944829487706,1326
1327,189.05944829487706,1327
1328,189.05944829487706,1328
1329,189.05944829487706,1329
1330,189.05944829487706,1330
1331,189.05944829487706,1331
1332,189.05944829487706,1332
1333,189.05944829487706,1333
1334,189.05944829487706,1334
1335,189.05944829487706,1335
1336,189.05944829487706,1336
1337,189.05944829487706,1337
1338,189.05944829487706,1338
1339,189.05944829487706,1339
1340,189.05944829487706,1340
1341,189.05944829487706,1341
1342,189.05944829487706,1342
1343,189.05944829487706,1343
1344,189.05944829487706,1344
1345,189.05944829487706,1345
1346,189.05944829487706,1346
1347,189.05944829487706,1347
1348,189.05944829487706,1348
1349,189.05944829487706,1349
1350,189.05944829487706,1350
1351,189.05944829487706,1351
1352,189.05944829487706,1352
1353,189.05944829487706,1353
1354,189.05944829487706,1354
1355,189.05944829487706,1355
1356,189.05944829487706,1356
1357,189.05944829487706,1357
1358,189.05944829487706,1358
1359,189.05944829487706,1359
1360,189.05944829487706,1360
1361,189.05944829487706,1361
1362,189.05944829487706,1362
1363,189.05944829487706,1363
1364,189.05944829487706,1364
1365,189.05944829487706,1365
1366,189.05944829487706,1366
1367,189.05944829487706,1367
1368,189.05944829487706,1368
1369,189.05944829487706,1369
1370,189.05944829487706,1370
1371,189.05944829487706,1371
1372,189.05944829487706,1372
1373,189.05944829487706,1373
1374,189.05944829487706,1374
1375,189.05944829487706,1375
1376,189.05944829487706,1376
1377,189.05944829487706,1377
1378,189.05944829487706,1378
1379,189.05944829487706,1379
1380,189.05944829487706,1380
1381,189.05944829487706,1381
1382,189.05944829487706,1382
1383,189.05944829487706,1383
1384,189.05944829487706,1384
1385,189.05944829487706,1385
1386,189.05944829487706,1386
1387,189.05944829487706,1387
1388,189.05944829487706,1388
1389,189.05944829487706,1389
1390,189.05944829487706,1390
1391,189.05944829487706,1391
1392,189.05944829487706,1392
1393,189.05944829487706,1393
1394,189.05944829487706,1394
1395,189.05944829487706,1395
1396,189.05944829487706,1396
1397,189.05944829487706,1397
1398,189.05944829487706,1398
1399,189.05944829487706,1399
1400,189.05944829487706,1400
1401,189.05944829487706,1401
1402,189.05944829487706,1402
1403,189.05944829487706,1403
1404,189.05944829487706,1404
1405,189.05944829487706,1405
1406,189.05944829487706,1406
1407,189.05944829487706,1407
1408,189.05944829487706,1408
1409,189.05944829487706,1409
1410,189.05944829487706,1410
1411,189.05944829487706,1411
1412,189.05944829487706,1412
1413,189.05944829487706,1413
1414,189.05944829487706,1414
1415,189.05944829487706,1415
1416,189.05944829487706,1416
1417,189.05944829487706,1417
1418,189.05944829487706,1418
1419,189.05944829487706,1419
1420,189.05944829487706,1420
1421,189.05944829487706,1421
1422,189.05944829487706,1422
1423,189.05944829487706,1423
1424,189.05944829487706,1424
1425,189.05944829487706,1425
1426,189.05944829487706,1426
1427,189.05944829487706,1427
1428,189.05944829487706,1428
1429,189.05944829487706,1429
1430,189.05944829487706,1430
1431,189.05944829487706,1431
1432,189.05944829487706,1432
1433,189.05944829487706,1433
1434,189.05944829487706,1434
1435,189.05944829487706,1435
1436,189.05944829487706,1436
1437,189.05944829487706,1437
1438,189.05944829487706,1438
1439,189.05944829487706,1439
1440,189.05944829487706,1440
1441,189.05944829487706,1441
1442,189.05944829487706,1442
1443,189.05944829487706,1443
1444,189.05944829487706,1444
1445,189.05944829487706,1445
1446,189.05944829487706,1446
1447,189.05944829487706,1447
1448,189.05944829487706,1448
1449,189.05944829487706,1449
1450,189.05944829487706,1450
1451,189.05944829487706,1451
1452,189.05944829487706,1452
1453,189.05944829487706,1453
1454,189.05944829487706,1454
1455,189.05944829487706,1455
1456,189.05944829487706,1456
1457,189.05944829487706,1457
1458,189.05944829487706,1458
1459,189.05944829487706,1459
1460,189.05944829487706,1460
1461,189.05944829487706,1461
1462,189.05944829487706,1462
1463,189.05944829487706,1463
1464,189.05944829487706,1464
1465,189.05944829487706,1465
1466,189.05944829487706,1466
1467,189.05944829487706,1467
1468,189.05944829487706,1468
1469,189.05944829487706,1469
1470,189.05944829487706,1470
1471,189.05944829487706,1471
1472,189.05944829487706,1472
1473,189.05944829487706,1473
1474,189.05944829487706,1474
1475,189.05944829487706,1475
1476,189.05944829487706,1476
1477,189.05944829487706,1477
1478,189.05944829487706,1478
1479,189.05944829487706,1479
1480,189.05944829487706,1480
1481,189.05944829487706,1481
1482,189.05944829487706,1482
1483,189.05944829487706,1483
1484,189.05944829487706,1484
1485,189.05944829487706,1485
1486,189.05944829487706,1486
1487,189.05944829487706,1487
1488,189.05944829487706,1488
1489,189.05944829487706,1489
1490,189.05944829487706,1490
1491,189.05944829487706,1491
1492,189.05944829487706,1492
1493,189.05944829487706,1493
1494,189.05944829487706,1494
1495,189.05944829487706,1495
1496,189.05944829487706,1496
1497,189.05944829487706,1497
1498,189.05944829487706,1498
1499,189.05944829487706,1499
1500,189.05944829487706,1500
1501,189.05944829487706,1501
1502,189.05944829487706,1502
1503,189.05944829487706,1503
1504,189.05944829487706,1504
1505,189.05944829487706,1505
1506,189.05944829487706,1506
1507,189.05944829487706,1507
1508,189.05944829487706,1508
1509,189.05944829487706,1509
1510,189.05944829487706,1510
1511,189.05944829487706,1511
1512,189.05944829487706,1512
1513,189.05944829487706,1513
1514,189.05944829487706,1514
1515,189.05944829487706,1515
1516,189.05944829487706,1516
1517,189.05944829487706,1517
1518,189.05944829487706,1518
1519,189.05944829487706,1519
1520,189.05944829487706,1520
1521,189.05944829487706,1521
1522,189.05944829487706,1522
1523,189.05944829487706,1523
1524,189.05944829487706,1524
1525,189.05944829487706,1525
1526,189.05944829487706,1526
1527,189.05944829487706,1527
1528,189.05944829487706,1528
1529,189.05944829487706,1529
1530,189.05944829487706,1530
1531,189.05944829487706,1531
1532,189.05944829487706,1532
1533,189.05944829487706,1533
1534,189.05944829487706,1534
1535,189.05944829487706,1535
1536,189.05944829487706,1536
1537,189.05944829487706,1537
1538,189.05944829487706,1538
1539,189.05944829487706,1539
1540,189.05944829487706,1540
1541,189.05944829487706,1541
1542,189.05944829487706,1542
1543,189.05944829487706,1543
1544,189.05944829487706,1544
1545,189.05944829487706,1545
1546,189.05944829487706,1546
1547,189.05944829487706,1547
1548,189.05944829487706,1548
1549,189.05944829487706,1549
1550,189.05944829487706,1550
1551,189.05944829487706,1551
1552,189.05944829487706,1552
1553,189.05944829487706,1553
1554,189.05944829487706,1554
1555,189.05944829487706,1555
1556,189.05944829487706,1556
1557,189.05944829487706,1557
1558,189.05944829487706,1558
1559,189.05944829487706,1559
1560,189.05944829487706,1560
1561,189.05944829487706,1561
1562,189.05944829487706,1562
1563,189.05944829487706,1563
1564,189.05944829487706,1564
1565,189.05944829487706,1565
1566,189.05944829487706,1566
1567,189.05944829487706,1567
1568,189.05944829487706,1568
1569,189.05944829487706,1569
1570,189.05944829487706,1570
1571,189.05944829487706,1571
1572,189.05944829487706,1572
1573,189.05944829487706,1573
1574,189.05944829487706,1574
1575,189.05944829487706,1575
1576,189.05944829487706,1576
1577,189.05944829487706,1577
1578,189.05944829487706,1578
1579,189.05944829487706,1579
1580,189.05944829487706,1580
1581,189.05944829487706,1581
1582,189.05944829487706,1582
1583,189.05944829487706,1583
1584,189.05944829487706,1584
1585,189.05944829487706,1585
1586,189.05944829487706,1586
1587,189.05944829487706,1587
1588,189.05944829487706,1588
1589,189.05944829487706,1589
1590,189.05944829487706,1590
1591,189.05944829487706,1591
1592,189.05944829487706,1592
1593,189.05944829487706,1593
1594,189.05944829487706,1594
1595,189.05944829487706,1595
1596,189.05944829487706,1596
1597,189.05944829487706,1597
1598,189.05944829487706,1598
1599,189.05944829487706,1599
1600,189.05944829487706,1600
1601,189.05944829487706,1601
1602,189.05944829487706,1602
1603,189.05944829487706,1603
1604,189.05944829487706,1604
1605,189.05944829487706,1605
1606,189.05944829487706,1606
1607,189.05944829487706,1607
1608,189.05944829487706,1608
1609,189.05944829487706,1609
1610,189.05944829487706,1610
1611,189.05944829487706,1611
1612,189.05944829487706,1612
1613,189.05944829487706,1613
1614,189.05944829487706,1614
1615,189.05944829487706,1615
1616,189.05944829487706,1616
1617,189.05944829487706,1617
1618,189.05944829487706,1618
1619,189.05944829487706,1619
1620,189.05944829487706,1620
1621,189.05944829487706,1621
1622,189.05944829487706,1622
1623,189.05944829487706,1623
1624,189.05944829487706,1624
1625,189.05944829487706,1625
1626,189.05944829487706,1626
1627,189.05944829487706,1627
1628,189.05944829487706,1628
1629,189.05944829487706,1629
1630,189.05944829487706,1630
1631,189.05944829487706,1631
1632,189.05944829487706,1632
1633,189.05944829487706,1633
1634,189.05944829487706,1634
1635,189.05944829487706,1635
1636,189.05944829487706,1636
1637,189.05944829487706,1637
1638,189.05944829487706,1638
1639,189.05944829487706,1639
1640,189.05944829487706,1640
1641,189.05944829487706,1641
1642,189.05944829487706,1642
1643,189.05944829487706,1643
1644,189.05944829487706,1644
1645,189.05944829487706,1645
1646,189.05944829487706,1646
1647,189.05944829487706,1647
1648,189.05944829487706,1648
1649,189.05944829487706,1649
1650,189.05944829487706,1650
1651,189.05944829487706,1651
1652,189.05944829487706,1652
1653,189.05944829487706,1653
1654,189.05944829487706,1654
1655,189.05944829487706,1655
1656,189.05944829487706,1656
1657,189.05944829487706,1657
1658,189.05944829487706,1658
1659,189.05944829487706,1659
1660,189.05944829487706,1660
1661,189.05944829487706,1661
1662,189.05944829487706,1662
1663,189.05944829487706,1663
1664,189.05944829487706,1664
1665,189.05944829487706,1665
1666,189.05944829487706,1666
1667,189.05944829487706,1667
1668,189.05944829487706,1668
1669,189.05944829487706,1669
1670,189.05944829487706,1670
1671,189.05944829487706,1671
1672,189.05944829487706,1672
1673,189.05944829487706,1673
1674,189.05944829487706,1674
1675,189.05944829487706,1675
1676,189.05944829487706,1676
1677,189.05944829487706,1677
1678,189.05944829487706,1678
1679,189.05944829487706,1679
1680,189.05944829487706,1680
1681,189.05944829487706,1681
1682,189.05944829487706,1682
1683,189.05944829487706,1683
1684,189.05944829487706,1684
1685,189.05944829487706,1685
1686,189.05944829487706,1686
1687,189.05944829487706,1687
1688,189.05944829487706,1688
1689,189.05944829487706,1689
1690,189.05944829487706,1690
1691,189.05944829487706,1691
1692,189.05944829487706,1692
1693,189.05944829487706,1693
1694,189.05944829487706,1694
1695,189.05944829487706,1695
1696,189.05944829487706,1696
1697,189.05944829487706,1697
1698,189.05944829487706,1698
1699,189.05944829487706,1699
1700,189.05944829487706,1700
1701,189.05944829487706,1701
1702,189.05944829487706,1702
1703,189.05944829487706,1703
1704,189.05944829487706,1704
1705,189.05944829487706,1705
1706,189.05944829487706,1706
1707,189.05944829487706,1707
1708,189.05944829487706,1708
1709,189.05944829487706,1709
1710,189.05944829487706,1710
1711,189.05944829487706,1711
1712,189.05944829487706,1712
1713,189.05944829487706,1713
1714,189.05944829487706,1714
1715,189.05944829487706,1715
1716,189.05944829487706,1716
1717,189.05944829487706,1717
1718,189.05944829487706,1718
1719,189.05944829487706,1719
1720,189.05944829487706,1720
1721,189.05944829487706,1721
1722,189.05944829487706,1722
1723,189.05944829487706,1723
1724,189.05944829487706,1724
1725,189.05944829487706,1725
1726,189.05944829487706,1726
1727,189.05944829487706,1727
1728,189.05944829487706,1728
1729,189.05944829487706,1729
1730,189.05944829487706,1730
1731,189.05944829487706,1731
1732,189.05944829487706,1732
1733,189.05944829487706,1733
1734,189.05944829487706,1734
1735,189.05944829487706,1735
1736,189.05944829487706,1736
1737,189.05944829487706,1737
1738,189.05944829487706,1738
1739,189.05944829487706,1739
1740,189.05944829487706,1740
1741,189.05944829487706,1741
1742,189.05944829487706,1742
1743,189.05944829487706,1743
1744,189.05944829487706,1744
1745,189.05944829487706,1745
1746,189.05944829487706,1746
1747,189.05944829487706,1747
1748,189.05944829487706,1748
1749,189.05944829487706,1749
1750,189.05944829487706,1750
1751,189.05944829487706,1751
1752,189.05944829487706,1752
1753,189.05944829487706,1753
1754,189.05944829487706,1754
1755,189.05944829487706,1755
1756,189.05944829487706,1756
1757,189.05944829487706,1757
1758,189.05944829487706,1758
1759,189.05944829487706,1759
1760,189.05944829487706,1760
1761,189.05944829487706,1761
1762,189.05944829487706,1762
1763,189.05944829487706,1763
1764,189.05944829487706,1764
1765,189.05944829487706,1765
1766,189.05944829487706,1766
1767,189.05944829487706,1767
1768,189.05944829487706,1768
1769,189.05944829487706,1769
1770,189.05944829487706,1770
1771,189.05944829487706,1771
1772,189.05944829487706,1772
1773,189.05944829487706,1773
1774,189.05944829487706,1774
1775,189.05944829487706,1775
1776,189.05944829487706,1776
1777,189.05944829487706,1777
1778,189.05944829487706,1778
1779,189.05944829487706,1779
1780,189.05944829487706,1780
1781,189.05944829487706,1781
1782,189.05944829487706,1782
1783,189.05944829487706,1783
1784,189.05944829487706,1784
1785,189.05944829487706,1785
1786,189.05944829487706,1786
1787,189.05944829487706,1787
1788,189.05944829487706,1788
1789,189.05944829487706,1789
1790,189.05944829487706,1790
1791,189.05944829487706,1791
1792,189.05944829487706,1792
1793,189.05944829487706,1793
1794,189.05944829487706,1794
1795,189.05944829487706,1795
1796,189.05944829487706,1796
1797,189.05944829487706,1797
1798,189.05944829487706,1798
1799,189.05944829487706,1799
1800,189.05944829487706,1800
1801,189.05944829487706,1801
1802,189.05944829487706,1802
1803,189.05944829487706,1803
1804,189.05944829487706,1804
1805,189.05944829487706,1805
1806,189.05944829487706,1806
1807,189.05944829487706,1807
1808,189.05944829487706,1808
1809,189.05944829487706,1809
1810,189.05944829487706,1810
1811,189.05944829487706,1811
1812,189.05944829487706,1812
1813,189.05944829487706,1813
1814,189.05944829487706,1814
1815,189.05944829487706,1815
1816,189.05944829487706,1816
1817,189.05944829487706,1817
1818,189.05944829487706,1818
1819,189.05944829487706,1819
1820,189.05944829487706,1820
1821,189.05944829487706,1821
1822,189.05944829487706,1822
1823,189.05944829487706,1823
1824,189.05944829487706,1824
1825,189.05944829487706,1825
1826,189.05944829487706,1826
1827,189.05944829487706,1827
1828,189.05944829487706,1828
1829,189.05944829487706,1829
1830,189.05944829487706,1830
1831,189.05944829487706,1831
1832,189.05944829487706,1832
1833,189.05944829487706,1833
1834,189.05944829487706,1834
1835,189.05944829487706,1835
1836,189.05944829487706,1836
1837,189.05944829487706,1837
1838,189.05944829487706,1838
1839,189.05944829487706,1839
1840,189.05944829487706,1840
1841,189.05944829487706,1841
1842,189.05944829487706,1842
1843,189.05944829487706,1843
1844,189.05944829487706,1844
1845,189.05944829487706,1845
1846,189.05944829487706,1846
1847,189.05944829487706,1847
1848,189.05944829487706,1848
1849,189.05944829487706,1849
1850,189.05944829487706,1850
1851,189.05944829487706,1851
1852,189.05944829487706,1852
1853,189.05944829487706,1853
1854,189.05944829487706,1854
1855,189.05944829487706,1855
1856,189.05944829487706,1856
1857,189.05944829487706,1857
1858,189.05944829487706,1858
1859,189.05944829487706,1859
1860,189.05944829487706,1860
1861,189.05944829487706,1861
1862,189.05944829487706,1862
1863,189.05944829487706,1863
1864,189.05944829487706,1864
1865,189.05944829487706,1865
1866,189.05944829487706,1866
1867,189.05944829487706,1867
1868,189.05944829487706,1868
1869,189.05944829487706,1869
1870,189.05944829487706,1870
1871,189.05944829487706,1871
1872,189.05944829487706,1872
1873,189.05944829487706,1873
1874,189.05944829487706,1874
1875,189.05944829487706,1875
1876,189.05944829487706,1876
1877,189.05944829487706,1877
1878,189.05944829487706,1878
1879,189.05944829487706,1879
1880,189.05944829487706,1880
1881,189.05944829487706,1881
1882,189.05944829487706,1882
1883,189.05944829487706,1883
1884,189.05944829487706,1884
1885,189.05944829487706,1885
1886,189.05944829487706,1886
1887,189.05944829487706,1887
1888,189.05944829487706,1888
1889,189.05944829487706,1889
1890,189.05944829487706,1890
1891,189.05944829487706,1891
1892,189.05944829487706,1892
1893,189.05944829487706,1893
1894,189.05944829487706,1894
1895,189.05944829487706,1895
1896,189.05944829487706,1896
1897,189.05944829487706,1897
1898,189.05944829487706,1898
1899,189.05944829487706,1899
1900,189.05944829487706,1900
1901,189.05944829487706,1901
1902,189.05944829487706,1902
1903,189.05944829487706,1903
1904,189.05944829487706,1904
1905,189.05944829487706,1905
1906,189.05944829487706,1906
1907,189.05944829487706,1907
1908,189.05944829487706,1908
1909,189.05944829487706,1909
1910,189.05944829487706,1910
1911,189.05944829487706,1911
1912,189.05944829487706,1912
1913,189.05944829487706,1913
1914,189.05944829487706,1914
1915,189.05944829487706,1915
1916,189.05944829487706,1916
1917,189.05944829487706,1917
1918,189.05944829487706,1918
1919,189.05944829487706,1919
1920,189.05944829487706,1920
1921,189.05944829487706,1921
1922,189.05944829487706,1922
1923,189.05944829487706,1923
1924,189.05944829487706,1924
1925,189.05944829487706,1925
1926,189.05944829487706,1926
1927,189.05944829487706,1927
1928,189.05944829487706,1928
1929,189.05944829487706,1929
1930,189.05944829487706,1930
1931,189.05944829487706,1931
1932,189.05944829487706,1932
1933,189.05944829487706,1933
1934,189.05944829487706,1934
1935,189.05944829487706,1935
1936,189.05944829487706,1936
1937,189.05944829487706,1937
1938,189.05944829487706,1938
1939,189.05944829487706,1939
1940,189.05944829487706,1940
1941,189.05944829487706,1941
1942,189.05944829487706,1942
1943,189.05944829487706,1943
1944,189.05944829487706,1944
1945,189.05944829487706,1945
1946,189.05944829487706,1946
1947,189.05944829487706,1947
1948,189.05944829487706,1948
1949,189.05944829487706,1949
1950,189.05944829487706,1950
1951,189.05944829487706,1951
1952,189.05944829487706,1952
1953,189.05944829487706,1953
1954,189.05944829487706,1954
1955,189.05944829487706,1955
1956,189.05944829487706,1956
1957,189.05944829487706,1957
1958,189.05944829487706,1958
1959,189.05944829487706,1959
1960,189.05944829487706,1960
1961,189.05944829487706,1961
1962,189.05944829487706,1962
1963,189.05944829487706,1963
1964,189.05944829487706,1964
1965,189.05944829487706,1965
1966,189.05944829487706,1966
1967,189.05944829487706,1967
1968,189.05944829487706,1968
1969,189.05944829487706,1969
1970,189.05944829487706,1970
1971,189.05944829487706,1971
1972,189.05944829487706,1972
1973,189.05944829487706,1973
1974,189.05944829487706,1974
1975,189.05944829487706,1975
1976,189.05944829487706,1976
1977,189.05944829487706,1977
1978,189.05944829487706,1978
1979,189.05944829487706,1979
1980,189.05944829487706,1980
1981,189.05944829487706,1981
1982,189.05944829487706,1982
1983,189.05944829487706,1983
1984,189.05944829487706,1984
1985,189.05944829487706,1985
1986,189.05944829487706,1986
1987,189.05944829487706,1987
1988,189.05944829487706,1988
1989,189.05944829487706,1989
1990,189.05944829487706,1990
1991,189.05944829487706,1991
1992,189.05944829487706,1992
1993,189.05944829487706,1993
1994,189.05944829487706,1994
1995,189.05944829487706,1995
1996,189.05944829487706,1996
1997,189.05944829487706,1997
1998,189.05944829487706,1998
1999,189.05944829487706,1999
